# time-2457000 flux       flux_err  
1337.19883633 0.99880129 0.00228093
1337.20022523 1.00189137 0.00228239
1337.20161413 0.99997324 0.00228270
1337.20300304 1.00362623 0.00228434
1337.20439194 1.00009131 0.00228283
1337.20578084 0.99934584 0.00228047
1337.20716974 1.00026858 0.00228172
1337.20855864 1.00024593 0.00228173
1337.20994754 0.99682903 0.00227942
1337.21133645 0.99930394 0.00228198
1337.21272535 1.00179148 0.00228278
1337.21411425 1.00178087 0.00228294
1337.21550315 1.00476229 0.00228579
1337.21689205 1.00032425 0.00228418
1337.21828095 1.00058234 0.00228119
1337.21966986 1.00166905 0.00228400
1337.22105876 0.99869192 0.00228329
1337.22244766 1.00031531 0.00228104
1337.22383656 1.00035465 0.00228109
1337.22522546 0.99972272 0.00228048
1337.22661436 1.00147891 0.00228444
1337.22800327 0.99926674 0.00228118
1337.22939217 0.99410731 0.00227742
1337.23078107 0.99986488 0.00228089
1337.23216997 1.00096488 0.00228040
1337.23355887 0.99508917 0.00227982
1337.23494777 1.00267148 0.00228208
1337.23633668 1.00175214 0.00228383
1337.23772558 1.00179660 0.00228510
1337.23911448 0.99801898 0.00228233
1337.24050338 1.00247157 0.00228280
1337.24189228 0.99646437 0.00228068
1337.24328118 1.00240493 0.00228400
1337.24467009 1.00097990 0.00228274
1337.24605899 1.00468147 0.00228404
1337.24744789 0.99561805 0.00227870
1337.24883679 0.99991423 0.00228190
1337.25022569 0.99837446 0.00228124
1337.25161459 0.99862415 0.00228049
1337.25300349 1.00020003 0.00228252
1337.25439240 0.99987733 0.00228345
1337.25578130 0.99783760 0.00228254
1337.25717020 1.00355339 0.00228413
1337.25855910 0.99807674 0.00228388
1337.25994800 0.99952626 0.00227945
1337.26133690 1.00030041 0.00228213
1337.26272581 0.99840015 0.00228115
1337.26411471 1.00124359 0.00228243
1337.26550361 0.99735248 0.00227831
1337.26689251 1.00014007 0.00228381
1337.26828141 1.00175440 0.00228149
1337.26967031 1.00108337 0.00228328
1337.27105922 0.99967247 0.00228106
1337.27244812 1.00012279 0.00228375
1337.27383702 1.00301588 0.00228669
1337.27522592 0.99756938 0.00228078
1337.27661482 0.99605542 0.00228018
1337.27800372 0.99969506 0.00228213
1337.27939262 0.99681890 0.00228109
1337.28078153 1.00118804 0.00228277
1337.28217043 0.99986356 0.00228274
1337.28355933 1.00615811 0.00228710
1337.28494823 1.00177157 0.00228250
1337.28633713 1.00125170 0.00228202
1337.28772603 1.00252485 0.00228309
1337.28911494 1.00148678 0.00228272
1337.29050384 0.99968803 0.00228201
1337.29189274 1.00145781 0.00228301
1337.29328164 0.99933410 0.00228168
1337.29467054 1.00168085 0.00228583
1337.29605944 0.99840468 0.00228174
1337.29744834 0.99904221 0.00228130
1337.29883725 1.00029469 0.00228325
1337.30022615 1.00022113 0.00228156
1337.30161505 0.99806029 0.00228103
1337.30300395 0.99645776 0.00227800
1337.30439285 0.99604684 0.00228093
1337.30578175 1.00181329 0.00228400
1337.30717066 1.00112796 0.00228311
1337.30855956 0.99988008 0.00228176
1337.30994846 0.99948931 0.00228478
1337.31133736 1.00166595 0.00228238
1337.31272626 1.00003707 0.00228125
1337.31411516 0.99858397 0.00227944
1337.31550406 0.99910039 0.00228134
1337.31689297 1.00130165 0.00228353
1337.31828187 0.99992007 0.00228035
1337.31967077 1.00195491 0.00228262
1337.32105967 0.99831343 0.00228002
1337.32244857 1.00342894 0.00228299
1337.32383747 1.00336897 0.00228459
1337.32522637 0.99915159 0.00228111
1337.32661528 0.99884772 0.00227992
1337.32800418 0.99721795 0.00228041
1337.32939308 0.99613154 0.00227814
1337.33078198 0.99961585 0.00228224
1337.33217088 0.99927366 0.00228075
1337.33355978 0.99712145 0.00228275
1337.33494869 1.00091529 0.00228386
1337.33633759 0.99678296 0.00227927
1337.33772649 0.99819297 0.00228078
1337.33911539 1.00069129 0.00228506
1337.34050429 0.99652934 0.00227986
1337.34189319 0.99722993 0.00227970
1337.34328209 0.99835747 0.00228141
1337.34467100 1.00179458 0.00228259
1337.34605990 0.99688470 0.00227934
1337.34744880 1.00000894 0.00228219
1337.34883770 0.99616551 0.00228072
1337.35022660 0.99829328 0.00228147
1337.35439331 1.00268078 0.00228464
1337.35578221 1.00326598 0.00228600
1337.35717111 0.99674922 0.00227867
1337.35856001 1.00072193 0.00228268
1337.35994891 0.99624902 0.00228280
1337.36133781 1.00425839 0.00228585
1337.36272671 0.99818647 0.00227925
1337.36411562 0.99906123 0.00228240
1337.36550452 1.00205028 0.00228528
1337.36689342 0.99637932 0.00228088
1337.36828232 1.00233102 0.00228250
1337.36967122 1.00035810 0.00228220
1337.37106012 1.00092649 0.00228373
1337.37244902 0.99693179 0.00228042
1337.37383793 1.00211370 0.00228452
1337.37522683 1.00117826 0.00228110
1337.37661573 1.00111651 0.00228442
1337.37800463 1.00036168 0.00228243
1337.37939353 1.00159371 0.00228563
1337.38078243 0.99814343 0.00227995
1337.38217133 0.99998969 0.00228148
1337.38356024 0.99839544 0.00228116
1337.38494914 1.00207746 0.00228388
1337.38633804 0.99837112 0.00228063
1337.38772694 0.99961936 0.00228173
1337.38911584 0.99815238 0.00228310
1337.39050474 0.99968606 0.00228428
1337.39189364 0.99810541 0.00228055
1337.39328255 0.99814469 0.00228187
1337.39467145 1.00191224 0.00228451
1337.39606035 1.00029218 0.00228246
1337.39744925 1.00346696 0.00228589
1337.39883815 0.99781680 0.00228352
1337.40022705 1.00259328 0.00228325
1337.40161595 0.99717772 0.00228011
1337.40300486 1.00228298 0.00228472
1337.40439376 0.99941838 0.00228168
1337.40578266 1.00386667 0.00228606
1337.40717156 0.99857306 0.00228149
1337.40856046 0.99658644 0.00228119
1337.40994936 0.99885035 0.00228083
1337.41133826 0.99693447 0.00228039
1337.41272717 1.00043309 0.00228561
1337.41411607 1.00159073 0.00228333
1337.41550497 1.00200427 0.00228378
1337.41689387 0.99967206 0.00228100
1337.41828277 1.00175381 0.00228242
1337.41967167 1.00335383 0.00228457
1337.42106057 1.00012219 0.00228294
1337.42244947 1.00090373 0.00228242
1337.42383838 1.00190616 0.00228216
1337.42522728 1.00128961 0.00228483
1337.42661618 0.99822158 0.00228191
1337.42800508 0.99811864 0.00228001
1337.42939398 0.99695814 0.00228300
1337.43078288 0.99887645 0.00228424
1337.43217178 0.99817646 0.00228122
1337.43356069 1.00356317 0.00228670
1337.43494959 1.00026822 0.00228231
1337.43633849 0.99741304 0.00228210
1337.43772739 0.99730515 0.00228104
1337.43911629 1.00165832 0.00228482
1337.44050519 0.99666232 0.00228384
1337.44189409 0.99848026 0.00228420
1337.44328299 0.99707013 0.00228329
1337.44467190 1.00001717 0.00228089
1337.44606080 1.00012767 0.00228139
1337.44744970 0.99863124 0.00228304
1337.44883860 0.99564260 0.00227865
1337.45022750 0.99681765 0.00227942
1337.45161640 0.99758655 0.00228290
1337.45300530 1.00139105 0.00228453
1337.45439421 1.00032520 0.00228391
1337.45578311 0.99967396 0.00228290
1337.45717201 1.00374019 0.00228416
1337.45856091 0.99740869 0.00228098
1337.46272761 1.00123858 0.00228252
1337.46411651 1.00158846 0.00228226
1337.46550542 0.99995953 0.00228254
1337.46689432 0.99982846 0.00228105
1337.46828322 0.99916214 0.00228442
1337.46967212 0.99893761 0.00228699
1337.47106102 1.00385499 0.00228728
1337.47244992 1.00006235 0.00228627
1337.47383882 1.00129950 0.00228170
1337.47522772 0.99943936 0.00228046
1337.47661663 1.00136852 0.00228263
1337.47800553 1.00042307 0.00228260
1337.47939443 1.00066149 0.00228394
1337.48078333 0.99959105 0.00228293
1337.48217223 0.99719441 0.00227909
1337.48495003 0.99920732 0.00228176
1337.48633894 1.00312734 0.00228407
1337.48772784 0.99520308 0.00227902
1337.48911674 1.00008631 0.00228179
1337.49050564 0.99863958 0.00228300
1337.49189454 1.00158405 0.00228364
1337.49328344 0.99713063 0.00228138
1337.49467234 0.99819332 0.00228142
1337.49606124 0.99950069 0.00228443
1337.49745015 1.00134254 0.00228532
1337.49883905 1.00200677 0.00228465
1337.50022795 0.99961913 0.00228626
1337.50161685 0.99865633 0.00228119
1337.50300575 0.99936867 0.00228298
1337.50439465 0.99923372 0.00228086
1337.50578355 1.00070131 0.00228643
1337.50717245 0.99741644 0.00228113
1337.50856136 0.99882919 0.00228139
1337.50995026 1.00002098 0.00228224
1337.51133916 0.99568450 0.00227992
1337.51272806 0.99814677 0.00228282
1337.51411696 1.00018120 0.00228106
1337.51550586 1.00288510 0.00228232
1337.51689476 1.00106251 0.00228472
1337.51828366 0.99954760 0.00228280
1337.51967256 0.99698943 0.00228011
1337.52106147 0.99732733 0.00227983
1337.52245037 1.00066400 0.00228256
1337.52383927 0.99885172 0.00228104
1337.52522817 0.99756455 0.00228045
1337.52661707 1.00234437 0.00228444
1337.52800597 0.99835855 0.00228013
1337.52939487 1.00509489 0.00228593
1337.53078377 1.00231206 0.00228556
1337.53217268 0.99959904 0.00228224
1337.53356158 0.99970323 0.00228090
1337.53495048 1.00018597 0.00228443
1337.53633938 0.99880749 0.00228298
1337.53772828 0.99909371 0.00228309
1337.53911718 0.99865669 0.00228181
1337.54050608 1.00224400 0.00228313
1337.54189498 1.00087249 0.00228397
1337.54328389 0.99778378 0.00228066
1337.54467279 0.99894601 0.00228299
1337.54606169 1.00182152 0.00228268
1337.54745059 1.00075197 0.00228170
1337.54883949 1.00248897 0.00228614
1337.55022839 1.00162971 0.00228486
1337.55161729 1.00260115 0.00228458
1337.55300619 1.00015998 0.00228281
1337.55439509 0.99647248 0.00227752
1337.55578400 0.99956661 0.00228261
1337.55717290 0.99846083 0.00228551
1337.55856180 0.99887037 0.00228202
1337.55995070 1.00160515 0.00228420
1337.56133960 1.00392199 0.00228402
1337.56272850 0.99922448 0.00228338
1337.56411740 1.00050569 0.00228298
1337.56550630 0.99920219 0.00227958
1337.56689521 1.00272858 0.00228499
1337.56828411 1.00000966 0.00228528
1337.56967301 0.99775928 0.00228226
1337.57106191 0.99383402 0.00227894
1337.57245081 0.99903679 0.00228130
1337.57383971 1.00094986 0.00228382
1337.57522861 0.99623340 0.00227937
1337.57661751 0.99978971 0.00228274
1337.57800641 0.99836963 0.00228125
1337.57939532 0.99725634 0.00227882
1337.58078422 1.00156343 0.00228324
1337.58217312 0.99737448 0.00228017
1337.58356202 0.99831372 0.00228203
1337.58495092 0.99796844 0.00228099
1337.58633982 1.00118470 0.00228427
1337.58911762 1.00111997 0.00228099
1337.59050652 1.00020993 0.00228367
1337.59189543 0.99954230 0.00228175
1337.59328433 1.00135219 0.00228446
1337.59467323 0.99961686 0.00228520
1337.59606213 1.00028837 0.00228214
1337.59745103 1.00284171 0.00228381
1337.59883993 0.99703443 0.00228110
1337.60022883 1.00170624 0.00228212
1337.60161773 0.99975568 0.00228087
1337.60300663 0.99979311 0.00228327
1337.60439554 0.99694294 0.00228182
1337.60578444 1.00045419 0.00228508
1337.60717334 1.00252271 0.00228469
1337.60856224 0.99752808 0.00228014
1337.60995114 1.00158560 0.00228276
1337.61134004 0.99712807 0.00228508
1337.61272894 1.00029016 0.00228448
1337.61411784 0.99864393 0.00228451
1337.61550674 0.99919480 0.00228321
1337.61689564 0.99921548 0.00228259
1337.61828455 0.99762797 0.00228029
1337.61967345 0.99882126 0.00228122
1337.62106235 1.00056314 0.00228284
1337.62245125 0.99773008 0.00228240
1337.62384015 0.99991733 0.00228449
1337.62522905 1.00411713 0.00228676
1337.62661795 0.99967372 0.00228367
1337.62800685 0.99985868 0.00228307
1337.62939575 1.00177872 0.00228276
1337.63078466 1.00044477 0.00228222
1337.63217356 0.99748933 0.00228202
1337.63356246 1.00315428 0.00228570
1337.63495136 1.00032973 0.00228204
1337.63634026 1.00408030 0.00228544
1337.63772916 1.00135529 0.00228321
1337.63911806 0.99719697 0.00228158
1337.64050696 0.99681443 0.00228044
1337.64189586 0.99587041 0.00228205
1337.64328477 0.99887115 0.00228164
1337.64467367 0.99985015 0.00228232
1337.64606257 0.99907315 0.00228157
1337.64745147 1.00034046 0.00228142
1337.64884037 0.99755913 0.00228071
1337.65022927 1.00376761 0.00228667
1337.65161817 1.00012004 0.00228347
1337.65300707 1.00209999 0.00228627
1337.65439597 1.00079703 0.00228479
1337.65578487 1.00192809 0.00228281
1337.65717378 1.00091743 0.00228137
1337.65856268 0.99644053 0.00228056
1337.65995158 1.00009394 0.00228167
1337.66134048 0.99435103 0.00227968
1337.66272938 0.99900055 0.00228174
1337.66411828 0.99988121 0.00228229
1337.66550718 1.00202632 0.00228413
1337.66689608 1.00355577 0.00228533
1337.66828498 1.00160944 0.00228359
1337.66967388 0.99882525 0.00228133
1337.67106279 1.00309825 0.00228425
1337.67245169 0.99997127 0.00228550
1337.67384059 1.00010848 0.00228279
1337.67522949 1.00066328 0.00228384
1337.67661839 1.00080180 0.00228214
1337.67800729 0.99785197 0.00227876
1337.67939619 0.99973100 0.00228149
1337.68078509 0.99828243 0.00228166
1337.68217399 0.99779552 0.00227911
1337.68356289 0.99602312 0.00227969
1337.68495180 0.99884385 0.00228151
1337.68772960 0.99634331 0.00228085
1337.68911850 0.99716669 0.00228129
1337.69050740 0.99806648 0.00228434
1337.69189630 1.00127077 0.00228486
1337.69328520 0.99914968 0.00228430
1337.69467410 0.99735630 0.00227991
1337.69606300 0.99600023 0.00227856
1337.69745190 1.00249505 0.00228473
1337.69884080 0.99690026 0.00228102
1337.70022971 0.99922419 0.00228349
1337.70161861 0.99858236 0.00228350
1337.70300751 0.99824381 0.00228150
1337.70439641 1.00287926 0.00228651
1337.70578531 0.99991328 0.00228068
1337.70717421 0.99690372 0.00228007
1337.70856311 1.00271106 0.00228354
1337.70995201 0.99865466 0.00228315
1337.71134091 1.00297296 0.00228470
1337.71272981 1.00093400 0.00228271
1337.71411871 0.99910694 0.00228429
1337.71550762 0.99990660 0.00228408
1337.71689652 0.99875247 0.00228039
1337.71828542 0.99723262 0.00228094
1337.71967432 0.99573851 0.00227987
1337.72106322 0.99926728 0.00228260
1337.72245212 1.00303185 0.00228521
1337.72384102 0.99940926 0.00228238
1337.72522992 0.99959183 0.00228429
1337.72661882 0.99923193 0.00228166
1337.72800772 1.00041783 0.00228274
1337.72939662 1.00420320 0.00228519
1337.73078553 1.00436139 0.00228440
1337.73217443 1.00157046 0.00228240
1337.73356333 0.99616277 0.00227918
1337.73495223 1.00160182 0.00228394
1337.73634113 0.99912679 0.00228256
1337.73773003 0.99834198 0.00228211
1337.73911893 1.00247598 0.00228491
1337.74050783 0.99713898 0.00228016
1337.74189673 0.99764198 0.00228203
1337.74328563 1.00073886 0.00228291
1337.74467454 1.00018764 0.00228118
1337.74606344 0.99682862 0.00227931
1337.74745234 0.99447447 0.00227851
1337.74884124 0.99711907 0.00228130
1337.75023014 1.00024796 0.00228221
1337.75161904 1.00146270 0.00228477
1337.75300794 1.00188518 0.00228257
1337.75439684 0.99822414 0.00228001
1337.75578574 1.00034261 0.00228365
1337.75717464 0.99599671 0.00228007
1337.75856354 0.99740076 0.00227946
1337.75995244 0.99894828 0.00228536
1337.76134135 1.00074065 0.00228368
1337.76273025 1.00081348 0.00228135
1337.76411915 1.00054359 0.00228596
1337.76550805 1.00021756 0.00228189
1337.76689695 1.00075567 0.00228236
1337.76828585 0.99914068 0.00228108
1337.76967475 1.00157416 0.00228389
1337.77106365 0.99943513 0.00228199
1337.77245255 0.99967706 0.00228234
1337.77523035 0.99852002 0.00228208
1337.77661925 1.00227439 0.00228393
1337.77800816 0.99660301 0.00228203
1337.77939706 0.99865407 0.00228128
1337.78078596 1.00111985 0.00228535
1337.78217486 0.99868870 0.00228296
1337.78356376 0.99664521 0.00228159
1337.78495266 1.00073946 0.00228222
1337.78634156 0.99534690 0.00227837
1337.78773046 1.00079381 0.00228173
1337.78911936 1.00119817 0.00228532
1337.79050826 0.99661362 0.00227952
1337.79189716 1.00029004 0.00228320
1337.79328606 0.99888486 0.00228282
1337.79467497 0.99765819 0.00228076
1337.79606387 0.99843729 0.00228342
1337.79745277 0.99911690 0.00228517
1337.79884167 1.00086772 0.00228196
1337.80023057 0.99691999 0.00227976
1337.80161947 0.99925554 0.00228060
1337.80300837 0.99854851 0.00228117
1337.80439727 0.99880224 0.00228224
1337.80578617 1.00085580 0.00228424
1337.80717507 1.00067663 0.00228395
1337.80856397 0.99647927 0.00227918
1337.80995287 0.99674863 0.00228281
1337.81134177 1.00496209 0.00228695
1337.81273068 1.00068688 0.00228262
1337.81411958 1.00099158 0.00228420
1337.81550848 0.99569333 0.00227925
1337.81689738 1.00030482 0.00228287
1337.81828628 0.99950558 0.00228189
1337.81967518 0.99413955 0.00227924
1337.82106408 0.99719769 0.00227954
1337.82245298 0.99738878 0.00227993
1337.82384188 0.99873233 0.00228230
1337.82523078 0.99868637 0.00228171
1337.82661968 0.99808902 0.00228297
1337.82800858 0.99833125 0.00228120
1337.82939748 1.00086975 0.00228181
1337.83078639 0.99873406 0.00227935
1337.83217529 0.99612004 0.00228208
1337.83356419 0.99977797 0.00228164
1337.83495309 0.99425107 0.00227795
1337.83634199 0.99928647 0.00228002
1337.84745319 1.00045884 0.00228315
1337.84884210 0.99652362 0.00228264
1337.85023100 0.99724072 0.00228214
1337.85161990 1.00140524 0.00228668
1337.85300880 1.00349164 0.00228563
1337.85439770 1.00237405 0.00228307
1337.85578660 1.00021303 0.00228325
1337.85717550 1.00220537 0.00228474
1337.85856440 1.00058591 0.00228258
1337.85995330 0.99770856 0.00228228
1337.86134220 1.00135207 0.00228238
1337.86273110 1.00019550 0.00228345
1337.86412000 1.00279677 0.00228512
1337.86550890 1.00052416 0.00228395
1337.86689780 0.99732792 0.00228095
1337.86828671 1.00083685 0.00228360
1337.86967561 0.99665403 0.00228023
1337.87106451 1.00348473 0.00228466
1337.87245341 0.99911845 0.00228338
1337.87384231 1.00224149 0.00228346
1337.87523121 1.00372720 0.00228550
1337.87662011 0.99910688 0.00228257
1337.87800901 1.00137544 0.00228805
1337.87939791 1.00196159 0.00228364
1337.88078681 1.00004232 0.00228243
1337.88217571 0.99787974 0.00228138
1337.88356461 1.00284183 0.00228510
1337.88495351 1.00215101 0.00228471
1337.88634241 1.00146735 0.00228568
1337.88773131 0.99783319 0.00228215
1337.88912022 1.00388789 0.00228827
1337.89050912 0.99883842 0.00228238
1337.89189802 0.99991792 0.00228111
1337.89328692 0.99734879 0.00227964
1337.89467582 1.00161493 0.00228452
1337.89606472 0.99840850 0.00228261
1337.89745362 0.99896300 0.00228379
1337.89884252 0.99920022 0.00228267
1337.90023142 1.00153327 0.00228273
1337.90162032 1.00164092 0.00228455
1337.90300922 0.99740326 0.00228126
1337.90439812 0.99835879 0.00228211
1337.90578702 1.00135088 0.00228348
1337.90717592 1.00399697 0.00228464
1337.90856482 1.00042295 0.00228286
1337.90995372 1.00159609 0.00228706
1337.91134263 0.99684781 0.00228314
1337.91273153 1.00149131 0.00228435
1337.91412043 0.99982810 0.00228263
1337.91550933 0.99937034 0.00228309
1337.91689823 1.00294042 0.00228466
1337.91828713 1.00076997 0.00228504
1337.91967603 0.99880284 0.00228309
1337.92106493 1.00128126 0.00228361
1337.92245383 0.99955833 0.00228229
1337.92384273 0.99726433 0.00228256
1337.92523163 0.99844021 0.00228096
1337.92662053 0.99819595 0.00228183
1337.92800943 1.00369155 0.00228517
1337.92939833 1.00082469 0.00228435
1337.93078723 1.00148165 0.00228620
1337.93217613 0.99919188 0.00228558
