# time-2457000 flux       flux_err  
1397.16172909 1.00215328 0.00233217
1397.16311798 1.00120807 0.00232947
1397.16450687 0.99999321 0.00232966
1397.16589576 1.00176275 0.00232868
1397.16728465 0.99843293 0.00232632
1397.16867354 1.00174224 0.00233071
1397.17006244 1.00097334 0.00232702
1397.17145133 0.99870765 0.00232892
1397.17284022 1.00010562 0.00232851
1397.17422911 0.99647379 0.00232701
1397.17561800 1.00090277 0.00232849
1397.17700689 0.99662381 0.00232708
1397.17839578 1.00045407 0.00232873
1397.17978468 0.99883533 0.00232730
1397.18117357 0.99688351 0.00232474
1397.18256246 1.00183153 0.00233016
1397.18395135 0.99894291 0.00232735
1397.18534024 0.99836624 0.00232644
1397.18672913 0.99905133 0.00232673
1397.18811803 1.00051618 0.00232805
1397.18950692 0.99997973 0.00232670
1397.19089581 0.99984604 0.00232740
1397.19228470 0.99706048 0.00232533
1397.19367359 1.00017405 0.00232854
1397.19506248 0.99884945 0.00232619
1397.19645137 0.99920845 0.00233060
1397.19784027 1.00006402 0.00233074
1397.19922916 1.00044310 0.00232775
1397.20061805 0.99713182 0.00232699
1397.20200694 0.99790776 0.00232729
1397.20339583 1.00110960 0.00232874
1397.20478472 0.99876320 0.00232823
1397.20617362 1.00588286 0.00233155
1397.20756251 1.00044453 0.00232865
1397.20895140 0.99615210 0.00232743
1397.21034029 0.99908030 0.00233009
1397.21172918 0.99562603 0.00232579
1397.21311807 1.00069284 0.00232968
1397.21450697 0.99502426 0.00232530
1397.21589586 0.99874949 0.00232703
1397.21728475 0.99892282 0.00232875
1397.21867364 1.00099742 0.00232776
1397.22006253 0.99597925 0.00232715
1397.22145142 0.99961001 0.00232770
1397.22284032 1.00151873 0.00232944
1397.22422921 1.00275087 0.00232919
1397.22561810 0.99812388 0.00233083
1397.22700699 0.99847555 0.00232637
1397.22839588 1.00349045 0.00232919
1397.22978477 1.00163531 0.00233363
1397.23117366 0.99983978 0.00232709
1397.23256256 0.99786693 0.00232784
1397.23395145 1.00093114 0.00232919
1397.23534034 1.00032914 0.00232861
1397.23672923 0.99698740 0.00232410
1397.23811812 0.99884695 0.00232842
1397.23950701 0.99656677 0.00232611
1397.24089591 0.99734831 0.00232607
1397.24228480 1.00285637 0.00232972
1397.24367369 0.99991757 0.00232981
1397.24506258 1.00162983 0.00232879
1397.24645147 0.99830115 0.00232892
1397.24784036 0.99919438 0.00232836
1397.24922926 0.99909532 0.00233061
1397.25061815 0.99898183 0.00233162
1397.25200704 1.00012994 0.00232833
1397.25339593 1.00271404 0.00233125
1397.25478482 0.99709690 0.00232796
1397.25617371 0.99879491 0.00232550
1397.25756261 0.99783391 0.00232548
1397.25895150 0.99899971 0.00232998
1397.26034039 0.99734271 0.00232665
1397.26172928 0.99799109 0.00232512
1397.26311817 1.00058985 0.00232755
1397.26450706 0.99801540 0.00232565
1397.26589596 1.00175810 0.00232928
1397.26728485 1.00033009 0.00232844
1397.26867374 0.99973470 0.00232836
1397.27006263 1.00155473 0.00232984
1397.27145152 1.00053358 0.00232976
1397.27284041 1.00016940 0.00232594
1397.27422931 1.00645471 0.00233190
1397.27561820 0.99636787 0.00232697
1397.27700709 0.99647480 0.00232559
1397.27839598 0.99746507 0.00232541
1397.27978487 1.00068319 0.00232893
1397.28117376 0.99964976 0.00232586
1397.28256266 1.00125873 0.00232753
1397.28395155 0.99772501 0.00232616
1397.28534044 0.99843031 0.00232574
1397.28672933 1.00292397 0.00232953
1397.28811822 0.99909157 0.00232693
1397.28950711 0.99791098 0.00232613
1397.29089601 0.99850821 0.00232588
1397.29228490 1.00073493 0.00232844
1397.29367379 0.99845862 0.00232570
1397.29506268 0.99930328 0.00232657
1397.29645157 0.99457651 0.00232548
1397.29784046 0.99885428 0.00232747
1397.29922936 0.99845999 0.00232661
1397.30061825 0.99795008 0.00232558
1397.30200714 1.00116324 0.00232861
1397.30339603 0.99883282 0.00233057
1397.30478492 1.00019765 0.00232775
1397.30617381 0.99560225 0.00232489
1397.30756271 1.00062680 0.00232936
1397.30895160 0.99889559 0.00232806
1397.31034049 0.99544245 0.00232488
1397.31172938 0.99776244 0.00233061
1397.31311827 1.00086558 0.00232930
1397.31450716 1.00091147 0.00232890
1397.31589606 1.00384533 0.00233067
1397.31728495 0.99726117 0.00232984
1397.31867384 0.99968308 0.00232672
1397.32006273 0.99923813 0.00232790
1397.32145162 1.00286174 0.00232766
1397.32284051 0.99887174 0.00232724
1397.32422941 0.99961191 0.00232786
1397.32561830 0.99733853 0.00232662
1397.32700719 0.99848390 0.00232643
1397.32839608 0.99722230 0.00232633
1397.32978497 1.00245547 0.00232917
1397.33117386 1.00055647 0.00232917
1397.33256276 1.00269127 0.00232890
1397.33395165 1.00204158 0.00232959
1397.33534054 1.00205207 0.00233002
1397.33672943 0.99524111 0.00232643
1397.33811832 0.99493635 0.00232325
1397.33950721 1.00567698 0.00233177
1397.34089611 1.00023925 0.00232940
1397.34228500 0.99826491 0.00233161
1397.34367389 1.00125980 0.00233045
1397.34506278 1.00047112 0.00232728
1397.34645167 0.99977756 0.00232672
1397.34784056 0.99963641 0.00232668
1397.34922946 0.99767673 0.00232529
1397.35061835 0.99536717 0.00232525
1397.35200724 0.99909985 0.00232561
1397.35339613 0.99786246 0.00232622
1397.35478502 0.99642730 0.00232476
1397.35617392 0.99490190 0.00232482
1397.35756281 1.00254214 0.00232899
1397.35895170 0.99949002 0.00232773
1397.36034059 1.00120306 0.00232901
1397.36172948 1.00196254 0.00232810
1397.36311837 0.99761713 0.00232573
1397.36450727 0.99964046 0.00232781
1397.36589616 1.00022542 0.00232763
1397.36728505 1.00123799 0.00233216
1397.36867394 1.00415313 0.00233099
1397.37006283 0.99857289 0.00232584
1397.37145172 0.99872828 0.00232805
1397.37284062 0.99708062 0.00232596
1397.37422951 0.99812281 0.00233242
1397.37561840 1.00076723 0.00232781
1397.37700729 0.99553019 0.00232817
1397.37839618 1.00089908 0.00232841
1397.37978507 1.00290644 0.00232911
1397.38117397 1.00281787 0.00233084
1397.38256286 0.99737751 0.00232625
1397.38395175 0.99719405 0.00232693
1397.38672953 1.00186360 0.00233066
1397.38811843 0.99938136 0.00232611
1397.38950732 1.00019836 0.00232798
1397.39089621 0.99638468 0.00232670
1397.39228510 1.00060391 0.00232920
1397.39367399 1.00076568 0.00232752
1397.39506288 1.00126064 0.00232905
1397.39645178 0.99939311 0.00232557
1397.39784067 0.99905008 0.00232744
1397.39922956 1.00192511 0.00233183
1397.40061845 1.00107253 0.00232838
1397.40200734 0.99991113 0.00233141
1397.40339623 1.00054634 0.00232849
1397.40478513 1.00194478 0.00232737
1397.40617402 0.99536943 0.00232391
1397.40756291 0.99927306 0.00232863
1397.40895180 1.00141168 0.00232953
1397.41034069 1.00067198 0.00233250
1397.41172959 1.00273156 0.00232985
1397.41311848 0.99884051 0.00232697
1397.41450737 1.00249755 0.00233015
1397.41589626 0.99990731 0.00232672
1397.41728515 0.99839634 0.00232777
1397.41867404 1.00042772 0.00232879
1397.42006294 1.00191355 0.00232988
1397.42145183 0.99830902 0.00232602
1397.42284072 1.00041771 0.00232726
1397.42422961 1.00088954 0.00232762
1397.42561850 0.99977571 0.00232810
1397.42700739 0.99910915 0.00232757
1397.42839629 0.99846280 0.00233039
1397.42978518 0.99784875 0.00232577
1397.43117407 0.99786371 0.00232782
1397.43256296 1.00182700 0.00232837
1397.43395185 0.99803364 0.00232653
1397.43534075 1.00262547 0.00233069
1397.43672964 1.00100410 0.00232910
1397.43811853 0.99799472 0.00232741
1397.43950742 0.99809223 0.00233017
1397.44089631 1.00338352 0.00233054
1397.44228520 0.99901187 0.00232655
1397.44367410 0.99735904 0.00232706
1397.44506299 0.99849653 0.00232680
1397.44645188 1.00117326 0.00232817
1397.44784077 0.99524927 0.00232783
1397.44922966 0.99787140 0.00232666
1397.45061856 1.00066292 0.00232711
1397.45200745 0.99760687 0.00232606
1397.45339634 0.99815613 0.00232714
1397.45478523 1.00010097 0.00232755
1397.45617412 0.99758792 0.00232546
1397.45756301 0.99848849 0.00232787
1397.45895191 1.00110245 0.00232743
1397.46034080 0.99819332 0.00232731
1397.46172969 0.99733996 0.00232586
1397.46311858 1.00003266 0.00232733
1397.46450747 1.00054097 0.00232838
1397.46589637 0.99953300 0.00232633
1397.46728526 1.00310576 0.00232922
1397.46867415 1.00067627 0.00233073
1397.47006304 1.00574005 0.00233138
1397.47145193 0.99721491 0.00232494
1397.47284082 1.00549078 0.00233435
1397.47422972 0.99842334 0.00232740
1397.47561861 0.99944252 0.00232809
1397.47700750 0.99812788 0.00232632
1397.47839639 1.00278544 0.00233061
1397.47978528 1.00088549 0.00233029
1397.48117418 0.99673522 0.00232325
1397.48256307 0.99770999 0.00232547
1397.48395196 0.99819374 0.00232395
1397.48534085 1.00270259 0.00232812
1397.48672974 0.99926198 0.00232732
1397.48811863 1.00221372 0.00232950
1397.48950753 0.99618685 0.00232494
1397.49089642 1.00003481 0.00232789
1397.49228531 0.99779958 0.00232671
1397.49367420 1.00094151 0.00232800
1397.49506309 0.99655896 0.00232554
1397.49645199 1.00014925 0.00232607
1397.49784088 0.99932706 0.00232752
1397.49922977 1.00182509 0.00232885
1397.50061866 1.00097752 0.00232861
1397.50200755 0.99870825 0.00232647
1397.50339644 1.00091922 0.00232850
1397.50478534 1.00069106 0.00232769
1397.50617423 1.00109375 0.00233145
1397.50756312 0.99935448 0.00232778
1397.50895201 0.99917227 0.00232409
1397.51034090 1.00430298 0.00233108
1397.51172980 1.00193369 0.00232920
1397.51311869 1.00105596 0.00232768
1397.51450758 0.99891663 0.00232962
1397.51589647 1.00004709 0.00233018
1397.51728536 0.99974144 0.00233026
1397.51867425 1.00296891 0.00233240
1397.52006315 0.99840862 0.00232540
1397.52145204 0.99836397 0.00232480
1397.52284093 1.00245166 0.00232915
1397.52422982 1.00320542 0.00233036
1397.52561871 1.00066364 0.00233136
1397.52700761 1.00018907 0.00232807
1397.52839650 1.00083542 0.00232781
1397.52978539 1.00000381 0.00232650
1397.53117428 1.00444281 0.00232970
1397.53256317 1.00205684 0.00232859
1397.53395206 0.99546146 0.00232236
1397.53534096 1.00079179 0.00232777
1397.53672985 1.00028515 0.00232724
1397.53811874 0.99759614 0.00232607
1397.53950763 0.99937642 0.00232610
1397.54089652 0.99841076 0.00232508
1397.54228542 0.99893641 0.00232484
1397.54367431 1.00049055 0.00232696
1397.54506320 1.00105333 0.00232726
1397.54645209 0.99992657 0.00232647
1397.54784098 0.99742824 0.00232660
1397.54922988 0.99719882 0.00232470
1397.55061877 0.99714428 0.00232933
1397.55200766 0.99804962 0.00232637
1397.55339655 1.00337875 0.00233138
1397.55478544 0.99598861 0.00232558
1397.55617433 1.00006926 0.00232969
1397.55756323 0.99763662 0.00232630
1397.55895212 0.99938399 0.00232689
1397.56034101 1.00216782 0.00233165
1397.56172990 0.99939978 0.00232753
1397.56311879 1.00172949 0.00232751
1397.56450769 0.99867094 0.00232695
1397.56589658 0.99609649 0.00232537
1397.56728547 0.99858439 0.00232579
1397.56867436 0.99891037 0.00232721
1397.57006325 1.00532210 0.00233150
1397.57145214 0.99872643 0.00232591
1397.57284104 0.99740702 0.00232383
1397.57422993 0.99768144 0.00232645
1397.57561882 1.00072706 0.00233038
1397.57700771 0.99896795 0.00232676
1397.57839660 1.00090790 0.00232806
1397.57978550 0.99884546 0.00232781
1397.58117439 0.99633098 0.00232421
1397.58256328 1.00080276 0.00232718
1397.58395217 0.99659383 0.00232413
1397.58534106 0.99860501 0.00232542
1397.58672996 0.99677879 0.00232425
1397.58811885 1.00307882 0.00232862
1397.58950774 0.99745077 0.00232571
1397.59089663 1.00267959 0.00232925
1397.59228552 1.00225782 0.00232763
1397.59367442 0.99868089 0.00232702
1397.59506331 0.99911749 0.00232747
1397.59645220 0.99900305 0.00232973
1397.59784109 1.00159621 0.00232739
1397.59922998 0.99851549 0.00232823
1397.60061887 1.00001180 0.00232661
1397.60200777 1.00090194 0.00232849
1397.60339666 1.00085592 0.00232915
1397.60478555 0.99768341 0.00232705
1397.60617444 0.99554801 0.00232854
1397.60756333 1.00285947 0.00232950
1397.60895223 1.00141370 0.00233077
1397.61034112 0.99993855 0.00232793
1397.61173001 1.00300634 0.00232845
1397.61311890 0.99921513 0.00232736
1397.61450779 0.99770939 0.00232549
1397.61589669 0.99659753 0.00232790
1397.61728558 0.99748158 0.00232671
1397.61867447 0.99956590 0.00232668
1397.62006336 1.00268674 0.00232938
1397.62145225 0.99879515 0.00232727
1397.62284114 1.00047171 0.00232642
1397.62423004 0.99752665 0.00232631
1397.62561893 1.00049913 0.00232604
1397.62700782 1.00151694 0.00232856
1397.62839671 1.00131524 0.00232965
1397.62978560 0.99550050 0.00232366
1397.63117450 1.00057769 0.00232685
1397.63256339 1.00128245 0.00232865
1397.63395228 0.99892282 0.00232855
1397.63534117 0.99520069 0.00232765
1397.63673006 0.99585897 0.00232309
1397.63811896 1.00061560 0.00233182
1397.63950785 0.99702668 0.00232596
1397.64089674 1.00350606 0.00233221
1397.64228563 0.99859047 0.00232635
1397.64367452 0.99859649 0.00232763
1397.64506341 1.00107026 0.00232688
1397.64645231 0.99675590 0.00232481
1397.64784120 1.00052464 0.00232745
1397.64923009 1.00047481 0.00232885
1397.65061898 0.99832028 0.00232688
1397.65200787 0.99923790 0.00232687
1397.65339677 1.00002491 0.00232590
1397.65478566 1.00383735 0.00233296
1397.65617455 1.00046432 0.00232829
1397.65756344 1.00104797 0.00232890
1397.65895233 0.99874449 0.00232857
1397.66034123 1.00140429 0.00232969
1397.66173012 1.00063300 0.00232707
1397.66311901 1.00229418 0.00233243
1397.66450790 0.99868852 0.00232967
1397.66589679 1.00182927 0.00232973
1397.66728568 1.00025392 0.00232679
1397.66867458 1.00153553 0.00232858
1397.67006347 1.00071847 0.00232982
1397.67145236 1.00075209 0.00232815
1397.67284125 1.00302649 0.00233105
1397.67423014 0.99684578 0.00233011
1397.67561904 0.99974442 0.00232780
1397.67700793 1.00485861 0.00233014
1397.67839682 1.00099730 0.00232755
1397.67978571 0.99917829 0.00232643
1397.68117460 1.00150895 0.00232688
1397.68256350 0.99954599 0.00232783
1397.68395239 0.99625242 0.00232519
1397.68534128 0.99916530 0.00232749
1397.68673017 0.99956846 0.00232791
1397.68811906 1.00323439 0.00233115
1397.68950796 1.00226080 0.00232931
1397.69089685 0.99774146 0.00232662
1397.69228574 1.00056803 0.00232580
1397.69367463 0.99645257 0.00232533
1397.69506352 1.00021529 0.00232827
1397.69645242 1.00325954 0.00232918
1397.69784131 1.00223386 0.00232908
1397.69923020 1.00152981 0.00232751
1397.70061909 0.99993300 0.00232689
1397.70200798 1.00076807 0.00233114
1397.70339687 0.99994910 0.00232757
1397.70478577 1.00415337 0.00233062
1397.70617466 1.00157619 0.00232847
1397.70756355 1.00005281 0.00232795
1397.70895244 1.00043750 0.00232784
1397.71034133 1.00452638 0.00233062
1397.71173023 0.99693829 0.00232500
1397.71311912 0.99716210 0.00232458
1397.71450801 0.99747306 0.00232631
1397.71589690 1.00410855 0.00232971
1397.71728579 1.00040424 0.00232757
1397.71867469 0.99923319 0.00232768
1397.72006358 0.99883509 0.00232579
1397.72145247 1.00040674 0.00232915
1397.72284136 0.99676615 0.00232377
1397.72423025 0.99668539 0.00232741
1397.72561915 1.00008810 0.00232768
1397.72700804 1.00187719 0.00232689
1397.72839693 0.99985206 0.00232735
1397.72978582 0.99908632 0.00232517
1397.73117471 0.99878913 0.00232793
1397.73256361 1.00116420 0.00232812
1397.73395250 1.00109017 0.00232939
1397.73534139 0.99738759 0.00232697
1397.73673028 0.99726558 0.00232544
1397.73811917 0.99734372 0.00232682
1397.73950806 1.00256932 0.00232797
1397.74089696 1.00296021 0.00233151
1397.74228585 1.00046933 0.00232835
1397.74367474 0.99680626 0.00232773
1397.74506363 0.99675870 0.00232500
1397.74645252 1.00081694 0.00232737
1397.74784142 1.00127792 0.00232941
1397.74923031 1.00066531 0.00232799
1397.75061920 1.00280750 0.00232866
1397.75200809 1.00523663 0.00233196
1397.75339698 1.00220215 0.00232919
1397.75478588 1.00163054 0.00232761
1397.75617477 1.00026202 0.00232839
1397.75756366 0.99600941 0.00232361
1397.75895255 0.99808574 0.00232594
1397.76034144 1.00004351 0.00232783
1397.76173034 0.99979055 0.00232604
1397.76311923 0.99538398 0.00232468
1397.76450812 0.99907583 0.00232734
1397.76589701 0.99971628 0.00232663
1397.76728590 1.00020874 0.00232707
1397.76867480 0.99615169 0.00232433
1397.77006369 0.99934876 0.00232636
1397.77145258 0.99911863 0.00232786
1397.77284147 0.99775273 0.00232571
1397.77423036 0.99687159 0.00232379
1397.77561925 0.99478912 0.00232346
1397.77700815 0.99805450 0.00232595
1397.77839704 0.99969327 0.00232710
1397.77978593 0.99994230 0.00232900
1397.78117482 0.99954373 0.00232659
1397.78256371 0.99715298 0.00232376
1397.78395261 1.00010502 0.00233013
1397.78534150 0.99836153 0.00232532
1397.78673039 0.99888092 0.00232319
1397.78811928 0.99996096 0.00232651
1397.78950817 1.00343144 0.00232950
1397.79089707 1.00017571 0.00232854
1397.79228596 1.00136793 0.00232825
1397.79367485 0.99830139 0.00232264
1397.79506374 1.00085497 0.00232928
1397.79645263 0.99779242 0.00232453
1397.79784153 0.99889863 0.00232701
1397.79923042 0.99764049 0.00232589
1397.80061931 1.00152099 0.00233101
1397.80200820 1.00090849 0.00232826
1397.80339709 1.00017977 0.00232916
1397.80478599 1.00174093 0.00232839
1397.80617488 1.00118518 0.00232862
1397.80756377 0.99882936 0.00232587
1397.80895266 1.00310063 0.00232880
1397.81034155 0.99648470 0.00232437
1397.81173044 1.00012302 0.00232635
1397.81311934 1.00135410 0.00232747
1397.81450823 1.00192356 0.00232697
1397.81589712 0.99999738 0.00232632
1397.81728601 1.00419700 0.00232849
1397.81867490 0.99790782 0.00232511
1397.82006380 0.99801326 0.00232938
1397.82145269 1.00065827 0.00232751
1397.82284158 0.99778795 0.00232567
1397.82423047 0.99974269 0.00232490
1397.82561936 0.99819583 0.00232761
1397.82700826 0.99844998 0.00232476
1397.82839715 1.00040400 0.00232997
1397.82978604 1.00165963 0.00232797
1397.83117493 1.00139332 0.00232982
1397.83256382 0.99995440 0.00232674
1397.83395272 1.00146329 0.00232679
1397.83534161 1.00063884 0.00232865
1397.83673050 1.00097668 0.00232964
1397.83811939 1.00220585 0.00232821
1397.83950828 0.99774224 0.00232563
1397.84089718 0.99772745 0.00232673
1397.84228607 0.99911880 0.00232713
1397.84367496 0.99933821 0.00232618
1397.84506385 1.00227642 0.00232718
1397.84645274 0.99850279 0.00232619
1397.84784164 1.00189984 0.00232925
1397.84923053 0.99955422 0.00232579
1397.85061942 0.99778622 0.00232547
1397.85200831 1.00059497 0.00232669
1397.85339720 0.99997717 0.00232833
1397.85478610 1.00231159 0.00232771
1397.85617499 1.00276232 0.00233125
1397.85756388 1.00511265 0.00233064
1397.85895277 1.00037217 0.00232671
1397.86034166 1.00029349 0.00232692
1397.86173055 0.99781245 0.00232532
1397.86311945 0.99900198 0.00232600
1397.86450834 1.00511718 0.00233054
1397.86589723 0.99863684 0.00232486
1397.86728612 0.99702466 0.00232480
1397.86867501 1.00016117 0.00232879
1397.87006391 0.99945092 0.00233022
1397.87145280 1.00060165 0.00232931
1397.87284169 0.99963111 0.00232830
1397.87423058 1.00354350 0.00233079
1397.87561947 1.00164819 0.00233012
