# time-2457000 flux       flux_err  
1486.13048253 0.99799591 0.00225187
1486.13187140 0.99841124 0.00225310
1486.13326027 0.99965793 0.00225454
1486.13464914 0.99876684 0.00225441
1486.13603801 0.99939394 0.00225154
1486.13742688 1.00020564 0.00225591
1486.13881575 0.99927223 0.00225360
1486.14020462 1.00069749 0.00225426
1486.14159349 0.99766779 0.00225342
1486.14298236 0.99679017 0.00225162
1486.14437123 0.99833775 0.00225317
1486.14576010 0.99959081 0.00225299
1486.14714897 0.99989587 0.00225496
1486.14853784 0.99928772 0.00225363
1486.14992671 1.00278747 0.00225673
1486.15131557 0.99143589 0.00224630
1486.15270445 0.99770653 0.00225228
1486.15409331 0.99859011 0.00225108
1486.15548219 0.99991852 0.00225308
1486.15687105 1.00002241 0.00225321
1486.15825992 1.00055778 0.00225289
1486.15964879 1.00599372 0.00225729
1486.16103766 0.99505824 0.00225284
1486.16242653 0.99839693 0.00225199
1486.16381540 0.99880660 0.00225228
1486.16520427 0.99900258 0.00225560
1486.16659314 1.00019372 0.00225454
1486.16798201 0.99805492 0.00225279
1486.16937088 0.99985909 0.00225355
1486.17075975 0.99813318 0.00225261
1486.17214862 0.99807018 0.00225351
1486.17353749 1.00145257 0.00225493
1486.17492636 1.00157893 0.00225207
1486.17631523 1.00385225 0.00225368
1486.17770410 0.99689358 0.00225216
1486.17909297 1.00107133 0.00225559
1486.18048184 0.99914950 0.00225403
1486.18187071 1.00083363 0.00225657
1486.18325958 1.00285268 0.00225487
1486.18464845 1.00331140 0.00225534
1486.18603732 0.99946344 0.00225275
1486.18742619 1.00057566 0.00225423
1486.18881506 0.99524039 0.00224983
1486.19020393 0.99744111 0.00225412
1486.19159280 1.00112259 0.00225359
1486.19298167 0.99870658 0.00225142
1486.19437054 1.00026548 0.00225227
1486.19575941 1.00380468 0.00225643
1486.19714828 1.00291789 0.00225431
1486.19853715 0.99703968 0.00225026
1486.19992602 0.99709398 0.00225249
1486.20131489 0.99775487 0.00225154
1486.20270376 1.00152493 0.00225378
1486.20409263 0.99623179 0.00225149
1486.20548150 1.00084126 0.00225392
1486.20687037 0.99986798 0.00225118
1486.20825924 1.00091517 0.00225398
1486.20964811 0.99966931 0.00225415
1486.21103698 1.00056803 0.00225573
1486.21242585 1.00268173 0.00225542
1486.21381472 1.00134408 0.00225527
1486.21520359 0.99938989 0.00225311
1486.21659246 1.00577176 0.00225634
1486.21798133 0.99961913 0.00225392
1486.21937020 1.00070727 0.00225425
1486.22075907 0.99836504 0.00225503
1486.22214794 1.00123942 0.00225528
1486.22353681 0.99590737 0.00225160
1486.22492568 0.99727184 0.00225248
1486.22631455 1.00088382 0.00225420
1486.22770342 1.00010204 0.00225259
1486.22909229 0.99933720 0.00225319
1486.23048116 1.00159955 0.00225444
1486.23187003 1.00303960 0.00225637
1486.23325890 1.00156915 0.00225643
1486.23464777 0.99884635 0.00225337
1486.23603664 0.99911821 0.00225157
1486.23742551 1.00191009 0.00225705
1486.23881438 1.00096524 0.00225491
1486.24020325 1.00391614 0.00225489
1486.24159212 1.00421333 0.00225647
1486.24298099 1.00107050 0.00225627
1486.24436986 1.00121844 0.00225422
1486.24575873 0.99996030 0.00225612
1486.24714760 0.99535537 0.00225089
1486.24853647 0.99672288 0.00225206
1486.24992534 0.99881732 0.00225184
1486.25131421 1.00015008 0.00225386
1486.25270308 0.99823993 0.00225428
1486.25409195 1.00052869 0.00225314
1486.25548082 0.99937850 0.00225223
1486.25686969 0.99793625 0.00225332
1486.25825856 1.00319946 0.00225540
1486.25964743 0.99813819 0.00225271
1486.26103630 1.00107145 0.00225523
1486.26242517 0.99940282 0.00225485
1486.26381404 1.00213885 0.00225416
1486.26520291 1.00044644 0.00225529
1486.26659178 0.99759150 0.00225416
1486.26798065 1.00251567 0.00225472
1486.26936952 1.00215852 0.00225671
1486.27075839 0.99861348 0.00225428
1486.27214726 1.00054777 0.00225222
1486.27353613 0.99900436 0.00225373
1486.27492500 0.99925786 0.00225275
1486.27631387 1.00031447 0.00225316
1486.27770274 1.00364852 0.00225538
1486.27909161 1.00015640 0.00225533
1486.28048048 1.00216639 0.00225626
1486.28186935 0.99954164 0.00225222
1486.28325822 0.99828219 0.00225121
1486.28464709 1.00305152 0.00225682
1486.28603596 1.00073862 0.00225498
1486.28742483 0.99927324 0.00225290
1486.28881370 0.99961352 0.00225294
1486.29020257 1.00351739 0.00225757
1486.29159144 1.00434232 0.00225657
1486.29298031 0.99715048 0.00225210
1486.29436918 1.00163901 0.00225527
1486.29575805 0.99807966 0.00225195
1486.29714692 1.00230181 0.00225377
1486.29853579 1.00084341 0.00225398
1486.29992465 1.00047350 0.00225180
1486.30131353 1.00034130 0.00225322
1486.30270239 0.99880737 0.00225418
1486.30409126 1.00171649 0.00225462
1486.30548013 0.99544650 0.00224945
1486.30686900 0.99827754 0.00225348
1486.30825787 1.00064683 0.00225384
1486.30964674 0.99929637 0.00225432
1486.31103561 0.99925286 0.00225329
1486.31242448 0.99877071 0.00225501
1486.31381335 1.00065017 0.00225517
1486.31520222 1.00326884 0.00225575
1486.31659109 0.99541509 0.00225026
1486.31797996 0.99689651 0.00225395
1486.31936883 0.99893141 0.00225331
1486.32075770 0.99815238 0.00225136
1486.32214657 1.00512564 0.00225900
1486.32353544 0.99837518 0.00225387
1486.32492431 1.00210977 0.00225693
1486.32631318 0.99874163 0.00225391
1486.32770205 1.00117099 0.00225298
1486.32909092 0.99729717 0.00225322
1486.33047979 0.99662882 0.00224982
1486.33186866 1.00287926 0.00225506
1486.33325753 1.00246775 0.00225548
1486.33464640 1.00180149 0.00225425
1486.33603527 1.00245738 0.00225418
1486.33742414 0.99797875 0.00225284
1486.33881301 0.99824631 0.00225132
1486.34020188 0.99867225 0.00225267
1486.34159075 0.99632525 0.00224852
1486.34297962 0.99941975 0.00225161
1486.34436849 0.99731404 0.00225170
1486.34575736 0.99909359 0.00225354
1486.34714623 1.00426698 0.00225609
1486.34853510 0.99913234 0.00225423
1486.34992397 0.99740237 0.00225160
1486.35131284 0.99972695 0.00225324
1486.35270171 0.99807376 0.00225320
1486.35409058 0.99818915 0.00225358
1486.35547945 0.99558604 0.00225272
1486.35686832 0.99869066 0.00225223
1486.35825719 0.99688047 0.00225121
1486.35964606 1.00189507 0.00225656
1486.36103493 0.99547607 0.00225321
1486.36242380 1.00099587 0.00225402
1486.36381267 0.99714100 0.00225429
1486.36520154 0.99875826 0.00225179
1486.36659041 0.99939090 0.00225299
1486.36797928 1.00126064 0.00225334
1486.36936815 1.00381160 0.00225999
1486.37075702 0.99674159 0.00225400
1486.37214589 0.99574423 0.00224998
1486.37353476 1.00026488 0.00225653
1486.37492363 1.00038719 0.00225434
1486.37631250 1.00069487 0.00225277
1486.37770137 1.00322008 0.00225765
1486.37909024 0.99899679 0.00225570
1486.38047911 0.99793547 0.00225167
1486.38186798 1.00349379 0.00225602
1486.38325685 1.00027275 0.00225370
1486.38464571 1.00161946 0.00225402
1486.38603459 0.99744666 0.00225294
1486.38742345 1.00102735 0.00225467
1486.38881232 1.00058317 0.00225316
1486.39020119 1.00173259 0.00225481
1486.39159006 1.00050795 0.00225340
1486.39297893 1.00221992 0.00225439
1486.39436780 1.00163686 0.00225341
1486.39575667 0.99999082 0.00225053
1486.39714554 0.99801052 0.00225240
1486.39853441 1.00098300 0.00225610
1486.39992328 0.99903935 0.00225222
1486.40131215 1.00025058 0.00225356
1486.40270102 1.00201714 0.00225425
1486.40408989 0.99780190 0.00224988
1486.40547876 0.99887621 0.00225419
1486.40686763 0.99735165 0.00225295
1486.40825650 0.99855834 0.00225424
1486.40964537 0.99713618 0.00225147
1486.41103424 1.00236320 0.00225426
1486.41242311 1.00127971 0.00225560
1486.41381198 0.99762833 0.00225116
1486.41520085 0.99942219 0.00225303
1486.41658972 1.00088036 0.00225683
1486.41797859 0.99990040 0.00225392
1486.41936746 1.00364149 0.00225609
1486.42075633 0.99961150 0.00225248
1486.42214520 0.99855435 0.00225151
1486.42353407 0.99608701 0.00225191
1486.42492294 1.00030220 0.00225528
1486.42631181 1.00354600 0.00225690
1486.42770068 0.99924165 0.00225279
1486.42908955 1.00216985 0.00225538
1486.43047842 1.00220621 0.00225355
1486.43186729 1.00086808 0.00225296
1486.43325616 1.00133228 0.00225670
1486.43464503 0.99912721 0.00225297
1486.43603390 0.99676633 0.00225253
1486.43742277 1.00124407 0.00225505
1486.43881164 0.99916029 0.00225284
1486.44020051 1.00325930 0.00225547
1486.44158938 1.00119209 0.00225509
1486.44297825 0.99893665 0.00225261
1486.44436712 0.99817663 0.00225249
1486.44575599 0.99825042 0.00225241
1486.44714486 0.99750566 0.00225219
1486.44853373 0.99803871 0.00225161
1486.44992260 0.99949431 0.00225239
1486.45131146 0.99951607 0.00225520
1486.45270033 0.99739248 0.00225010
1486.45408920 0.99799567 0.00225266
1486.45547807 1.00031447 0.00225754
1486.45686694 0.99869561 0.00225519
1486.45825581 1.00058162 0.00225153
1486.45964468 1.00061357 0.00225417
1486.46103355 1.00104535 0.00225294
1486.46242242 0.99640912 0.00225034
1486.46381129 0.99916893 0.00225494
1486.46520016 1.00018311 0.00225539
1486.46658903 1.00176680 0.00225823
1486.46797790 1.00145340 0.00225355
1486.46936677 1.00192201 0.00225547
1486.47075564 0.99669415 0.00225399
1486.47214451 1.00006616 0.00225344
1486.47353338 1.00042021 0.00225358
1486.47492225 0.99783689 0.00225434
1486.47631112 0.99907684 0.00225192
1486.47769999 1.00083518 0.00225269
1486.47908886 0.99890250 0.00225276
1486.48047773 0.99980783 0.00225299
1486.48186660 0.99915487 0.00225512
1486.48325547 1.00081372 0.00225584
1486.48464434 0.99645120 0.00225075
1486.48603321 0.99792945 0.00225106
1486.48742208 0.99868721 0.00225357
1486.48881095 0.99706852 0.00225181
1486.49019982 1.00025284 0.00225403
1486.49158869 0.99533951 0.00225020
1486.49297756 1.00140560 0.00225429
1486.49436643 0.99997616 0.00225424
1486.49575530 0.99736333 0.00225118
1486.49714417 0.99801075 0.00225269
1486.49853304 0.99705982 0.00225233
1486.49992191 0.99583226 0.00225024
1486.50131078 0.99928218 0.00225262
1486.50269965 1.00022244 0.00225578
1486.50408852 1.00039327 0.00225557
1486.50547739 1.00196993 0.00225424
1486.50686626 1.00219929 0.00225385
1486.50825513 1.00154996 0.00225331
1486.50964399 0.99870127 0.00225381
1486.51103286 0.99955535 0.00225487
1486.51242173 0.99842179 0.00225237
1486.51381060 0.99791932 0.00225318
1486.51519947 0.99871057 0.00225154
1486.51658834 1.00160742 0.00225543
1486.51797721 0.99841881 0.00225385
1486.51936608 0.99948162 0.00225326
1486.52075495 1.00345635 0.00225581
1486.52214382 1.00044787 0.00225421
1486.52353269 1.00043023 0.00225555
1486.52492156 0.99723828 0.00225356
1486.52631043 1.00082672 0.00225464
1486.52769930 0.99781948 0.00225195
1486.52908817 0.99973488 0.00225535
1486.53047704 0.99820364 0.00225369
1486.53186591 0.99684101 0.00225118
1486.53325478 0.99802053 0.00225274
1486.53464365 1.00085831 0.00225316
1486.53603252 0.99696952 0.00225031
1486.53742139 0.99934262 0.00225465
1486.53881026 0.99823618 0.00225274
1486.54019913 1.00020051 0.00225328
1486.54158800 0.99743277 0.00225123
1486.54297687 1.00234354 0.00225426
1486.54436574 0.99684751 0.00224980
1486.54575461 0.99933898 0.00225382
1486.54714348 1.00331235 0.00225511
1486.54853235 0.99775928 0.00225178
1486.54992122 0.99765825 0.00225278
1486.55131009 1.00234914 0.00225609
1486.55269896 0.99704301 0.00224994
1486.55408783 0.99852026 0.00225279
1486.55547670 0.99964476 0.00225325
1486.55686557 1.00479174 0.00225527
1486.55825443 0.99849588 0.00225324
1486.55964330 0.99335146 0.00224968
1486.56103217 0.99870014 0.00225195
1486.56242104 0.99771744 0.00225334
1486.56380991 1.00030303 0.00225287
1486.56519878 1.00143576 0.00225526
1486.56658765 1.00137556 0.00225331
1486.56797652 1.00079668 0.00225463
1486.56936539 1.00438631 0.00225524
1486.57075426 0.99755841 0.00225163
1486.57214313 1.00102055 0.00225363
1486.57353200 1.00198984 0.00225495
1486.57492087 0.99998891 0.00225202
1486.57630974 0.99386591 0.00224821
1486.57769861 0.99984735 0.00225508
1486.57908748 0.99620181 0.00225163
1486.58047635 0.99942690 0.00225240
1486.58186522 0.99866086 0.00225293
1486.58325409 0.99650365 0.00225178
1486.58464296 1.00140250 0.00225402
1486.58603183 1.00155449 0.00225583
1486.58742070 0.99831957 0.00225166
1486.58880957 1.00269341 0.00225785
1486.59019844 0.99876487 0.00225456
1486.59158731 0.99987972 0.00225292
1486.59297618 0.99863791 0.00225294
1486.59436505 1.00189400 0.00225459
1486.59575392 0.99861950 0.00225415
1486.59714279 1.00015354 0.00225260
1486.59853166 1.00037789 0.00225369
1486.59992053 0.99740559 0.00225040
1486.60130940 0.99999130 0.00225518
1486.60269827 1.00162792 0.00225530
1486.60408713 0.99763471 0.00225296
1486.60547600 0.99976993 0.00225138
1486.60686487 0.99654192 0.00225209
1486.60825374 0.99914950 0.00225284
1486.60964261 0.99776113 0.00225291
1486.61103148 0.99865925 0.00225232
1486.61242035 0.99796933 0.00225222
1486.61380922 0.99830812 0.00225262
1486.61519809 0.99707979 0.00225130
1486.61658696 0.99987590 0.00225329
1486.61797583 1.00209820 0.00225584
1486.61936470 0.99979776 0.00225408
1486.62075357 1.00175452 0.00225335
1486.62214244 0.99990708 0.00225236
1486.62353131 0.99871755 0.00225265
1486.62492018 1.00013530 0.00225204
1486.62630905 1.00281620 0.00225340
1486.62769792 0.99800014 0.00225618
1486.62908679 0.99756724 0.00225367
1486.63047566 0.99776232 0.00225147
1486.63186453 1.00095201 0.00225315
1486.63325340 0.99736106 0.00225177
1486.63464227 1.00354671 0.00225736
1486.63603114 0.99962324 0.00225367
1486.63742001 1.00105846 0.00225339
1486.63880888 1.00138402 0.00225630
1486.64019775 0.99861425 0.00225243
1486.64158662 0.99870384 0.00225429
1486.64297549 1.00228500 0.00225296
1486.64436436 1.00332665 0.00225775
1486.64575322 1.00105119 0.00225500
1486.64714209 1.00017118 0.00225400
1486.64853096 1.00177431 0.00225338
1486.64991983 1.00065351 0.00225373
1486.65130870 1.00045979 0.00225529
1486.65269757 0.99979609 0.00225538
1486.65408644 1.00103796 0.00225354
1486.65547531 0.99770463 0.00225065
1486.65686418 1.00045848 0.00225520
1486.65825305 0.99916530 0.00225282
1486.65964192 1.00001168 0.00225433
1486.66103079 1.00181353 0.00225500
1486.66241966 0.99998611 0.00225363
1486.66380853 1.00048363 0.00225252
1486.66519740 1.00164592 0.00225669
1486.66658627 0.99458003 0.00224891
1486.66797514 1.00079238 0.00225498
1486.66936401 0.99391145 0.00225135
1486.67075288 1.00109482 0.00225433
1486.67214175 1.00256443 0.00225401
1486.67353062 1.00131392 0.00225639
1486.67491949 1.00132835 0.00225306
1486.67630836 0.99953169 0.00225415
1486.67769723 0.99916244 0.00225365
1486.67908610 0.99987984 0.00225257
1486.68047497 1.00352931 0.00225536
1486.68186384 1.00199294 0.00225731
1486.68325270 0.99771661 0.00225187
1486.68464157 1.00136316 0.00225483
1486.68603044 0.99735016 0.00225129
1486.68741931 0.99989051 0.00225221
1486.68880818 1.00006080 0.00225296
1486.69019705 1.00235605 0.00225511
1486.69158592 0.99760383 0.00225230
1486.69297479 0.99782270 0.00224983
1486.69436366 0.99235219 0.00224654
1486.69575253 0.99967200 0.00225166
1486.69714140 0.99670756 0.00224980
1486.69853027 0.99936652 0.00225275
1486.69991914 0.99977016 0.00225243
1486.70130801 1.00225675 0.00225618
1486.70269688 1.00328577 0.00225551
1486.70408575 0.99706137 0.00224998
1486.70547462 0.99968517 0.00225401
1486.70686349 0.99923736 0.00225397
1486.70825236 0.99945813 0.00225236
1486.70964123 1.00254893 0.00225426
1486.71103010 0.99706769 0.00225044
1486.71241897 1.00204289 0.00225467
1486.71380784 0.99966007 0.00225563
1486.71519671 0.99871403 0.00225312
1486.71658558 0.99860311 0.00225248
1486.71797445 1.00079131 0.00225401
1486.71936332 0.99744898 0.00225188
1486.72075218 0.99757153 0.00225180
1486.72214105 0.99758321 0.00225065
1486.72352992 0.99897820 0.00225154
1486.72491879 0.99981481 0.00225424
1486.72630766 1.00227237 0.00225405
1486.72769653 0.99795109 0.00225170
1486.72908540 0.99707222 0.00225201
1486.73047427 0.99488306 0.00225095
1486.73186314 0.99528134 0.00224979
1486.73325201 0.99485666 0.00225048
1486.73464088 0.99923086 0.00225400
1486.73602975 0.99611253 0.00225283
1486.73741862 1.00234485 0.00225775
1486.73880749 0.99857646 0.00225187
1486.74019636 1.00638056 0.00225717
1486.74158523 1.00285578 0.00225505
1486.74297410 1.00048327 0.00225348
1486.74436297 1.00263500 0.00225429
1486.74575184 0.99694932 0.00225417
1486.74714071 0.99825537 0.00225171
1486.74852958 1.00016963 0.00225623
1486.74991845 1.00106621 0.00225321
1486.75130732 0.99674833 0.00224944
1486.75269619 1.00199354 0.00225411
1486.75408505 0.99815881 0.00225163
1486.75547392 0.99529994 0.00225128
1486.75686279 1.00452590 0.00225950
1486.75825166 1.00359404 0.00225646
1486.75964053 0.99845976 0.00225519
1486.76102940 0.99703944 0.00225061
1486.76241827 1.00095844 0.00225506
1486.76380714 0.99897522 0.00225195
1486.76519601 0.99987477 0.00225212
1486.76658488 0.99912596 0.00225232
1486.76797375 0.99957263 0.00225282
1486.76936262 0.99838746 0.00225447
1486.77075149 0.99904555 0.00225340
1486.77214036 1.00318038 0.00225417
1486.77352923 0.99904215 0.00225375
1486.77491810 0.99937952 0.00225292
1486.77630697 0.99360448 0.00224892
1486.77769584 0.99385190 0.00224902
1486.77908471 1.00193942 0.00225490
1486.78047358 0.99970305 0.00225523
1486.78186245 0.99795812 0.00225366
1486.78325132 0.99766159 0.00224963
1486.78464019 0.99776971 0.00225204
1486.78602905 1.00265670 0.00225521
1486.78741792 1.00113165 0.00225569
1486.78880679 0.99494654 0.00225043
1486.79019566 1.00020134 0.00225278
1486.79158453 0.99881905 0.00225160
1486.79297340 0.99619240 0.00225125
1486.79436227 0.99842978 0.00225331
1486.79575114 1.00122082 0.00225491
1486.79714001 0.99762815 0.00225398
1486.79852888 0.99795705 0.00225291
1486.79991775 0.99818468 0.00225061
1486.80130662 1.00135481 0.00225336
1486.80269549 0.99899089 0.00225106
1486.80408436 0.99912119 0.00225437
1486.80547323 0.99915761 0.00225299
1486.80686210 1.00000155 0.00225242
1486.80825097 1.00041783 0.00225465
1486.80963984 0.99642533 0.00224955
1486.81102871 1.00187063 0.00225544
1486.81241758 0.99933970 0.00225648
1486.81380645 0.99791753 0.00225246
1486.81519532 1.00061774 0.00225258
1486.81658419 1.00391841 0.00225734
1486.81797305 0.99930203 0.00225278
1486.81936192 0.99767071 0.00225430
1486.82075079 0.99683917 0.00225131
1486.82213966 1.00206542 0.00225411
1486.82352853 1.00255716 0.00225439
1486.82491740 0.98990214 0.00224548
1486.82630627 0.99810410 0.00225048
1486.82769514 0.99954414 0.00225271
1486.82908401 0.99905801 0.00225311
1486.83047288 0.99747002 0.00225287
1486.83186175 0.99769121 0.00225232
1486.83325062 1.00132322 0.00225609
1486.83463949 1.00005460 0.00225210
1486.83602836 0.99713159 0.00225095
1486.83741723 0.99911618 0.00225359
1486.83880610 1.00155950 0.00225388
1486.84019497 0.99771762 0.00225149
1486.84158384 0.99967456 0.00225318
1486.84297271 0.99977821 0.00225271
