# time-2457000 flux       flux_err  
1435.15327415 1.00101030 0.00233977
1435.15466303 1.00069034 0.00234138
1435.15605191 0.99898040 0.00234413
1435.15744078 0.99818480 0.00233805
1435.15882966 0.99975723 0.00233793
1435.16021854 1.00105202 0.00233862
1435.16160741 1.00524735 0.00234933
1435.16299629 0.99618280 0.00233538
1435.16438517 1.00082767 0.00234040
1435.16577404 1.00137115 0.00234160
1435.16716292 1.00237036 0.00233979
1435.16855180 1.00001943 0.00233908
1435.16994067 1.00092745 0.00234119
1435.17132955 0.99764585 0.00233712
1435.17271843 0.99693406 0.00233707
1435.17410730 0.99912804 0.00234021
1435.17549618 0.99693418 0.00233632
1435.17688506 0.99886018 0.00233812
1435.17827393 0.99852401 0.00234292
1435.17966281 0.99977160 0.00233942
1435.18105169 1.00459623 0.00234448
1435.18244056 1.00314832 0.00234302
1435.18382944 1.00364470 0.00234219
1435.18521832 1.00071490 0.00233765
1435.18660719 1.00034106 0.00233999
1435.18799607 0.99766988 0.00233612
1435.18938495 0.99842608 0.00233666
1435.19077382 0.99369657 0.00233689
1435.19216270 0.99828011 0.00233959
1435.19355157 0.99909282 0.00233765
1435.19494045 1.00110841 0.00234036
1435.19632933 1.00477242 0.00234599
1435.19771820 1.00273776 0.00234114
1435.19910708 1.00104380 0.00233942
1435.20049596 0.99894261 0.00234561
1435.20188483 0.99444693 0.00233436
1435.20327371 0.99966949 0.00233821
1435.20466259 0.99965650 0.00233736
1435.20605146 0.99925548 0.00233791
1435.20744034 1.00222087 0.00233934
1435.20882922 0.99955410 0.00233944
1435.21021809 0.99925572 0.00233842
1435.21160697 0.99647027 0.00233696
1435.21299585 1.00190067 0.00233996
1435.21438472 1.00203443 0.00234095
1435.21577360 1.00154817 0.00234056
1435.21716248 0.99817228 0.00233826
1435.21855135 0.99851745 0.00233933
1435.21994023 0.99980795 0.00233898
1435.22132911 0.99944872 0.00233960
1435.22271798 1.00012290 0.00233875
1435.22410686 1.00061655 0.00234350
1435.22549574 1.00143957 0.00234050
1435.22688461 0.99965292 0.00234094
1435.22827349 0.99869812 0.00233848
1435.22966237 1.00089562 0.00234040
1435.23105124 0.99815768 0.00233685
1435.23244012 1.00239933 0.00233917
1435.23382899 1.00125825 0.00233924
1435.23521787 0.99966758 0.00233912
1435.23660675 1.00108612 0.00234032
1435.23799562 1.00405133 0.00234167
1435.23938450 1.00535262 0.00234178
1435.24077338 1.00574231 0.00234313
1435.24216225 1.00008690 0.00233914
1435.24355113 0.99914032 0.00233926
1435.24494001 0.99350148 0.00233475
1435.24632888 1.00210905 0.00234137
1435.24771776 0.99738729 0.00233554
1435.24910664 1.00000596 0.00234027
1435.25049551 1.00249565 0.00234236
1435.25188439 0.99926996 0.00234235
1435.25327327 1.00230622 0.00233843
1435.25466214 0.99991769 0.00234112
1435.25605102 0.99876773 0.00233823
1435.25743990 1.00234187 0.00234111
1435.25882877 0.99996966 0.00233877
1435.26021765 1.00622952 0.00234372
1435.26160652 1.00092769 0.00233913
1435.26299540 1.00125480 0.00234170
1435.26438428 1.00353885 0.00234138
1435.26577315 0.99755359 0.00233990
1435.26716203 1.00068152 0.00233735
1435.26855091 0.99939054 0.00233864
1435.26993978 0.99808741 0.00233956
1435.27132866 1.00064600 0.00234127
1435.27271754 0.99719423 0.00233860
1435.27410641 0.99634635 0.00233660
1435.27549529 1.00287402 0.00234577
1435.27688417 1.00164855 0.00234367
1435.27827304 0.99827480 0.00234016
1435.27966192 0.99954075 0.00233990
1435.28105080 1.00130403 0.00233930
1435.28243967 0.99800450 0.00233817
1435.28382855 0.99816328 0.00233793
1435.28521742 1.00336742 0.00234136
1435.28660630 1.00100434 0.00233908
1435.28799518 1.00293052 0.00234327
1435.28938405 1.00235140 0.00233858
1435.29077293 0.99923587 0.00233828
1435.29216181 1.00213873 0.00233863
1435.29355068 1.00191879 0.00234142
1435.29493956 0.99789965 0.00233748
1435.29632844 1.00200570 0.00234277
1435.29771731 1.00032187 0.00233789
1435.29910619 1.00320899 0.00234157
1435.30049507 0.99927521 0.00233885
1435.30188394 0.99976963 0.00233743
1435.30327282 0.99874103 0.00233904
1435.30466169 1.00172019 0.00234061
1435.30605057 1.00178039 0.00233976
1435.30743945 0.99840713 0.00233816
1435.30882832 1.00081038 0.00233984
1435.31021720 0.99863237 0.00234042
1435.31160608 1.00291717 0.00234009
1435.31299495 0.99737829 0.00233770
1435.31438383 0.99758089 0.00233718
1435.31577271 0.99813944 0.00233739
1435.31716158 1.00129008 0.00233953
1435.31855046 1.00050211 0.00233966
1435.31993933 0.99810565 0.00233853
1435.32132821 1.00276971 0.00234007
1435.32271709 0.99680954 0.00233718
1435.32410596 0.99696070 0.00233659
1435.32549484 0.99795181 0.00233794
1435.32688372 1.00192845 0.00234050
1435.32827259 0.99947858 0.00233873
1435.32966147 0.99975818 0.00234413
1435.33105035 1.00107670 0.00234069
1435.33243922 0.99709344 0.00233664
1435.33382810 0.99706733 0.00233749
1435.33521698 0.99661022 0.00233823
1435.33660585 1.00171387 0.00233982
1435.33799473 0.99898583 0.00234019
1435.33938360 1.00180185 0.00233899
1435.34077248 0.99715364 0.00233723
1435.34216136 0.99788553 0.00233842
1435.34355023 1.00393331 0.00234326
1435.34493911 0.99750376 0.00233633
1435.34632799 1.00080502 0.00234323
1435.34771686 0.99815899 0.00233866
1435.34910574 1.00288165 0.00234157
1435.35049462 1.00293934 0.00234127
1435.35188349 1.00202370 0.00234126
1435.35327237 0.99975747 0.00234091
1435.35466124 1.00178242 0.00233993
1435.35605012 0.99730092 0.00233646
1435.35743900 0.99986655 0.00233792
1435.35882787 1.00184906 0.00233969
1435.36021675 1.00493312 0.00234269
1435.36160563 0.99850434 0.00234125
1435.36299450 1.00166023 0.00234121
1435.36438338 0.99379373 0.00233527
1435.36577225 1.00043023 0.00233915
1435.36716113 0.99905866 0.00234013
1435.36855001 0.99555314 0.00233795
1435.36993888 0.99738222 0.00233777
1435.37132776 1.00007558 0.00233984
1435.37271664 0.99957603 0.00233823
1435.37410551 1.00017405 0.00233949
1435.37549439 0.99945503 0.00234249
1435.37688327 0.99910307 0.00234095
1435.37827214 1.00371277 0.00234110
1435.37966102 1.00314367 0.00234383
1435.38104989 1.00158143 0.00234076
1435.38243877 1.00095093 0.00233937
1435.38382765 1.00061834 0.00233925
1435.38521652 0.99943674 0.00234032
1435.38660540 0.99574053 0.00233643
1435.38799428 1.00285816 0.00234029
1435.38938315 1.00122726 0.00233954
1435.39077203 1.00044048 0.00233934
1435.39216090 0.99763101 0.00233664
1435.39354978 1.00224638 0.00234026
1435.39493866 1.00140905 0.00234458
1435.39632753 1.00028384 0.00233857
1435.39771641 0.99906260 0.00233683
1435.39910529 1.00205445 0.00234171
1435.40049416 0.99937218 0.00233877
1435.40188304 1.00318325 0.00233995
1435.40327191 0.99967986 0.00233852
1435.40466079 0.99871421 0.00233912
1435.40604967 1.00024509 0.00234133
1435.40743854 0.99753219 0.00233667
1435.40882742 1.00174868 0.00233992
1435.41021630 1.00302756 0.00234013
1435.41160517 1.00187516 0.00233834
1435.41299405 1.00002408 0.00233927
1435.41438292 0.99786812 0.00233779
1435.41577180 0.99722773 0.00233619
1435.41716068 1.00077200 0.00234098
1435.41854955 1.00383079 0.00234053
1435.41993843 1.00022972 0.00233916
1435.42132731 0.99567538 0.00233635
1435.42271618 1.00052106 0.00233902
1435.42410506 0.99700308 0.00233577
1435.42549393 1.00040019 0.00234008
1435.42688281 1.00217879 0.00234106
1435.42827169 0.99875063 0.00233970
1435.42966056 1.00561357 0.00234178
1435.43104944 1.00194001 0.00234056
1435.43243832 1.00039196 0.00233824
1435.43382719 1.00182080 0.00234216
1435.43521607 0.99992120 0.00234050
1435.43660494 0.99778348 0.00233898
1435.43799382 0.99830127 0.00233741
1435.43938270 1.00155711 0.00234431
1435.44077157 0.99975413 0.00233852
1435.44216045 0.99928373 0.00233819
1435.44354933 0.99718475 0.00234193
1435.44493820 1.00288284 0.00234090
1435.44632708 1.00484395 0.00234304
1435.44771595 1.00022542 0.00233886
1435.44910483 1.00257003 0.00234071
1435.45049371 0.99976104 0.00233738
1435.45188258 0.99738377 0.00233912
1435.45327146 0.99823725 0.00233881
1435.45466034 0.99811828 0.00233815
1435.45604921 0.99690694 0.00233681
1435.45743809 1.00142193 0.00234025
1435.45882696 1.00144136 0.00233950
1435.46021584 0.99953449 0.00233724
1435.46160472 0.99852997 0.00233895
1435.46299359 1.00010562 0.00234214
1435.46438247 1.00220990 0.00234237
1435.46577134 1.00112605 0.00233821
1435.46716022 0.99837291 0.00233897
1435.46854910 0.99816084 0.00233758
1435.46993797 0.99890733 0.00233950
1435.47132685 1.00168717 0.00234210
1435.47271573 1.00130439 0.00234019
1435.47410460 1.00155091 0.00233846
1435.47549348 0.99758172 0.00233710
1435.47688235 1.00094604 0.00233720
1435.47827123 1.00055301 0.00234065
1435.47966011 1.00462770 0.00234287
1435.48104898 1.00057292 0.00233959
1435.48382673 1.00020349 0.00233942
1435.48521561 1.00186384 0.00234183
1435.48660449 1.00400519 0.00234627
1435.48799336 1.00297713 0.00234111
1435.48938224 1.00327396 0.00234031
1435.49077111 0.99757659 0.00233682
1435.49215999 0.99731165 0.00233781
1435.49354887 1.00205564 0.00234120
1435.49493774 0.99941611 0.00233965
1435.49632662 1.00064349 0.00234064
1435.49771550 1.00276709 0.00234133
1435.49910437 1.00222814 0.00234183
1435.50049325 1.00250256 0.00234006
1435.50188212 1.00001800 0.00234007
1435.50327100 0.99931192 0.00233793
1435.50465988 0.99862647 0.00233870
1435.50604875 1.00257003 0.00234064
1435.50743763 1.00131190 0.00233879
1435.50882650 1.00449586 0.00234175
1435.51021538 0.99771696 0.00234069
1435.51160426 1.00251544 0.00234010
1435.51299313 0.99814856 0.00233773
1435.51438201 1.00229394 0.00233998
1435.51577088 1.00161231 0.00234077
1435.51715976 1.00052309 0.00233983
1435.51854864 1.00366509 0.00234267
1435.51993751 0.99896401 0.00233892
1435.52132639 0.99987042 0.00233849
1435.52271527 0.99766922 0.00233736
1435.52410414 1.00172186 0.00233866
1435.52549302 0.99960732 0.00233925
1435.52688189 0.99807286 0.00233814
1435.52827077 0.99984396 0.00233755
1435.52965965 1.00220633 0.00234091
1435.53104852 1.00007582 0.00233779
1435.53243740 0.99865150 0.00233801
1435.53382627 1.00466490 0.00234364
1435.53521515 1.00439036 0.00234242
1435.53660403 1.00174260 0.00234026
1435.53799290 0.99956316 0.00233828
1435.53938178 1.00099695 0.00234093
1435.54077065 1.00284910 0.00234081
1435.54215953 1.00114787 0.00233973
1435.54354841 1.00096202 0.00233950
1435.54493728 1.00021529 0.00233791
1435.54632616 1.00260866 0.00234319
1435.54771503 0.99928510 0.00233935
1435.54910391 0.99945438 0.00233994
1435.55049279 1.00029957 0.00233869
1435.55188166 0.99872291 0.00233765
1435.55327054 0.99840200 0.00233747
1435.55465941 1.00325608 0.00234066
1435.55604829 1.00360692 0.00233993
1435.55743717 1.00531292 0.00234104
1435.55882604 0.99844879 0.00233720
1435.56021492 1.00036514 0.00234419
1435.56160379 0.99650073 0.00233975
1435.56299267 1.00012946 0.00234012
1435.56438155 1.00176787 0.00233977
1435.56577042 0.99843866 0.00233767
1435.56715930 0.99547380 0.00233573
1435.56854817 1.00326061 0.00233899
1435.56993705 1.00139034 0.00233854
1435.57132593 1.00024033 0.00233927
1435.57271480 1.00222421 0.00234272
1435.57410368 0.99601334 0.00233755
1435.57549255 1.00143874 0.00233886
1435.57688143 1.00199533 0.00234143
1435.57827031 0.99837506 0.00233846
1435.57965918 1.00180769 0.00234680
1435.58104806 1.00497341 0.00234714
1435.58243693 1.00176644 0.00233995
1435.58382581 1.00188720 0.00234190
1435.58521469 1.00029290 0.00234215
1435.58660356 0.99904722 0.00233734
1435.58799244 0.99901521 0.00233846
1435.58938131 0.99711668 0.00233799
1435.59077019 0.99957830 0.00233894
1435.59215907 1.00081182 0.00234008
1435.59354794 0.99910367 0.00233966
1435.59493682 1.00231910 0.00233936
1435.59632569 1.00217175 0.00234119
1435.59771457 0.99997163 0.00233863
1435.59910345 1.00238621 0.00233991
1435.60049232 1.00093651 0.00234160
1435.60188120 0.99996537 0.00233852
1435.60327007 1.00028980 0.00234291
1435.60465895 0.99615127 0.00233660
1435.60604783 1.00068486 0.00234048
1435.60743670 1.00146067 0.00234299
1435.60882558 0.99693698 0.00233674
1435.61021445 0.99628687 0.00233608
1435.61160333 1.00429678 0.00234021
1435.61299221 1.00123370 0.00234165
1435.61438108 1.00020921 0.00233923
1435.61576996 1.00153172 0.00234022
1435.61715883 1.00174308 0.00234047
1435.61854771 0.99803859 0.00233827
1435.61993658 1.00242102 0.00234046
1435.62132546 1.00351965 0.00234012
1435.62271434 1.00112557 0.00234013
1435.62410321 1.00219429 0.00234027
1435.62549209 1.00154781 0.00233988
1435.62688096 1.00244749 0.00233997
1435.62826984 1.00140727 0.00234062
1435.62965872 0.99822646 0.00233752
1435.63104759 1.00373387 0.00234095
1435.63243647 0.99893773 0.00233939
1435.63382534 1.00126469 0.00234008
1435.63521422 0.99967492 0.00233849
1435.63660310 1.00097036 0.00234041
1435.63799197 1.00188816 0.00234148
1435.63938085 1.00223684 0.00234051
1435.64076972 0.99948430 0.00233875
1435.64215860 0.99889070 0.00233781
1435.64354748 1.00279486 0.00233918
1435.64493635 1.00187647 0.00233960
1435.64632523 0.99996513 0.00233850
1435.64771410 0.99967313 0.00233731
1435.64910298 0.99868858 0.00233843
1435.65049185 1.00062191 0.00233923
1435.65188073 0.99945682 0.00233770
1435.65326961 0.99894464 0.00233801
1435.65465848 0.99681246 0.00233722
1435.65604736 1.00201595 0.00233946
1435.65743623 0.99926060 0.00233724
1435.65882511 1.00112724 0.00233907
1435.66021399 0.99998862 0.00234024
1435.66160286 1.00369656 0.00234284
1435.66299174 1.00154686 0.00233922
1435.66438061 0.99909669 0.00233778
1435.66576949 0.99796915 0.00233704
1435.66715836 1.00073016 0.00234081
1435.66854724 1.00362623 0.00234537
1435.66993612 0.99767482 0.00233755
1435.67132499 1.00002730 0.00233922
1435.67271387 1.00194907 0.00234370
1435.67410274 0.99739718 0.00233656
1435.67549162 0.99986559 0.00233970
1435.67688050 0.99867439 0.00233764
1435.67826937 1.00018251 0.00233860
1435.67965825 1.00177288 0.00233991
1435.68104712 1.00215971 0.00234113
1435.68243600 0.99978787 0.00233776
1435.68382487 0.99517184 0.00233505
1435.68521375 1.00278437 0.00233791
1435.68660263 1.00343370 0.00234240
1435.68799150 1.00217938 0.00234120
1435.68938038 0.99930042 0.00233711
1435.69076925 1.00404930 0.00234058
1435.69215813 1.00114107 0.00233795
1435.69354701 1.00201476 0.00234012
1435.69493588 1.00290775 0.00234116
1435.69632476 0.99761134 0.00233819
1435.69771363 0.99908322 0.00233834
1435.69910251 1.00257099 0.00234195
1435.70049138 0.99795252 0.00233711
1435.70188026 0.99951494 0.00233950
1435.70326914 1.00408244 0.00234207
1435.70465801 1.00093889 0.00234322
1435.70604689 1.00221050 0.00233880
1435.70743576 1.00103998 0.00233893
1435.70882464 1.00535464 0.00234349
1435.71021351 0.99945831 0.00233748
1435.71160239 1.00390387 0.00234482
1435.71299127 1.00076342 0.00233830
1435.71438014 1.00117326 0.00234048
1435.71576902 1.00332415 0.00234101
1435.71715789 0.99870968 0.00233927
1435.71854677 1.00244474 0.00233956
1435.71993564 0.99873489 0.00234076
1435.72132452 1.00108111 0.00234039
1435.72271340 1.00315404 0.00234018
1435.72410227 1.00223053 0.00233946
1435.72549115 0.99691039 0.00233657
1435.72688002 0.99798936 0.00233798
1435.72826890 1.00162530 0.00234150
1435.72965777 1.00334895 0.00234319
1435.73104665 1.00140572 0.00233948
1435.73243553 1.00035620 0.00233988
1435.73382440 1.00282562 0.00234032
1435.73521328 0.99901044 0.00233840
1435.73660215 0.99969834 0.00233802
1435.73799103 1.00295925 0.00234051
1435.73937990 1.00491929 0.00234175
1435.74076878 0.99933761 0.00233875
1435.74215766 1.00264359 0.00234146
1435.74354653 1.00515783 0.00234106
1435.74493541 1.00518513 0.00234207
1435.74632428 0.99885064 0.00233990
1435.74771316 0.99899542 0.00234142
1435.74910203 1.00006831 0.00233983
1435.75049091 1.00114751 0.00233853
1435.75187979 1.00079715 0.00233798
1435.75326866 0.99912053 0.00234243
1435.75465754 0.99714303 0.00233795
1435.75604641 0.99774855 0.00233581
1435.75743529 0.99917966 0.00233846
1435.75882416 0.99911475 0.00233835
1435.76021304 0.99932277 0.00233800
1435.76160192 0.99950671 0.00234089
1435.76299079 1.00266552 0.00233893
1435.76437967 1.00441611 0.00234124
1435.76576854 0.99745107 0.00233727
1435.76715742 1.00016499 0.00234193
1435.76854629 1.00115514 0.00233800
1435.76993517 0.99804521 0.00233796
1435.77132405 0.99679947 0.00233725
1435.77271292 1.00305951 0.00234105
1435.77410180 0.99825925 0.00233844
1435.77549067 0.99969125 0.00233918
1435.77687955 0.99476230 0.00233607
1435.77826842 1.00107920 0.00233903
1435.77965730 1.00086224 0.00234008
1435.78104617 0.99840534 0.00233900
1435.78243505 0.99793440 0.00233806
1435.78382393 1.00195479 0.00234146
1435.78521280 0.99643648 0.00233658
1435.78660168 0.99993557 0.00233679
1435.78799055 1.00054967 0.00233897
1435.78937943 0.99911976 0.00233736
1435.79076830 1.00079441 0.00233897
1435.79215718 1.00390637 0.00234238
1435.79354606 1.00187516 0.00233874
1435.79493493 1.00028741 0.00233860
1435.79632381 0.99994367 0.00233800
1435.79771268 0.99902111 0.00233787
1435.79910156 1.00108981 0.00234028
1435.80049043 1.00280809 0.00234070
1435.80187931 1.00000918 0.00233728
1435.80326818 1.00184309 0.00234049
1435.80465706 1.00408041 0.00234203
1435.80604594 1.00319719 0.00234107
1435.80743481 1.00099957 0.00233957
1435.80882369 0.99823076 0.00233718
1435.81021256 1.00117838 0.00233942
1435.81160144 1.00190830 0.00233903
1435.81299031 1.00152194 0.00234008
1435.81437919 0.99729311 0.00233723
1435.81576807 1.00079501 0.00234067
1435.81715694 0.99852949 0.00233878
1435.81854582 1.00672770 0.00234334
1435.81993469 1.00238371 0.00234032
1435.82132357 0.99676949 0.00233665
1435.82271244 1.00273073 0.00233993
1435.82410132 1.00373173 0.00234230
1435.82549019 0.99807745 0.00234061
1435.82687907 1.00050497 0.00233945
1435.82826795 1.00380671 0.00234161
1435.82965682 1.00289488 0.00234173
1435.83104570 1.00107217 0.00233861
1435.83243457 1.00061297 0.00233941
1435.83382345 0.99989688 0.00233818
1435.83521232 1.00326407 0.00234556
1435.83660120 0.99925625 0.00233966
1435.83799007 1.00732005 0.00234196
1435.83937895 0.99999607 0.00233909
1435.84076783 0.99829978 0.00233692
1435.84215670 1.00267410 0.00234009
1435.84354558 1.00454521 0.00234133
1435.84493445 1.00383282 0.00234075
1435.84632333 0.99831194 0.00233575
1435.84771220 1.00405836 0.00233988
1435.84910108 1.00164711 0.00233852
1435.85048995 1.00089335 0.00233801
1435.85187883 1.00136018 0.00234007
1435.85326771 0.99831980 0.00233786
1435.85465658 0.99875826 0.00233725
1435.85604546 1.00099337 0.00234057
1435.85743433 1.00281608 0.00234070
1435.85882321 1.00012589 0.00233848
1435.86021208 1.00179553 0.00234153
1435.86160096 0.99776876 0.00234008
1435.86298983 1.00274181 0.00233966
1435.86437871 0.99831688 0.00233724
1435.86576758 1.00318050 0.00234117
1435.86715646 1.00006533 0.00233766
