# time-2457000 flux       flux_err  
1450.00869625 1.00202346 0.00236584
1450.01008512 0.99965525 0.00236797
1450.01147399 1.00037515 0.00237121
1450.01286286 1.00030172 0.00237269
1450.01425173 0.99842155 0.00237585
1450.01564060 1.00187099 0.00238285
1450.01702947 1.00303173 0.00238920
1450.01841834 0.99935961 0.00238507
1451.67395351 0.99822491 0.00236806
1451.67534238 1.00146031 0.00236583
1451.67673126 1.00058424 0.00236160
1451.67812013 1.00189269 0.00235815
1451.67950901 0.99693424 0.00235340
1451.68089788 1.00159550 0.00235328
1451.68228676 1.00078797 0.00234927
1451.68367564 0.99832314 0.00234593
1451.68506451 1.00167847 0.00234394
1451.68645339 1.00325584 0.00234235
1451.68784226 1.00313008 0.00233752
1451.68923114 0.99934471 0.00233441
1451.69062001 1.00047159 0.00232886
1451.69200889 0.99873865 0.00232672
1451.69339776 1.00159442 0.00232566
1451.69478664 1.00176156 0.00232354
1451.69617552 1.00125468 0.00231870
1451.69756439 0.99987930 0.00231596
1451.69895327 1.00178707 0.00231738
1451.70034214 1.00145137 0.00231292
1451.70173102 1.00011599 0.00230932
1451.70311989 0.99850625 0.00230515
1451.70450877 0.99994141 0.00230809
1451.70589765 1.00067902 0.00230298
1451.70728652 1.00110137 0.00230343
1451.70867540 1.00409389 0.00230295
1451.71006427 1.00085080 0.00230098
1451.71145315 1.00101626 0.00229782
1451.71284202 1.00203943 0.00230172
1451.71423090 0.99650079 0.00229245
1451.71561978 0.99971020 0.00229389
1451.71700865 0.99945843 0.00229160
1451.71839753 0.99643898 0.00228857
1451.71978640 0.99963528 0.00229097
1451.72117528 0.99774575 0.00228851
1451.72256415 1.00174582 0.00228809
1451.72395303 1.00137675 0.00228946
1451.72534191 0.99830008 0.00228667
1451.72673078 1.00040841 0.00228959
1451.72811966 1.00039232 0.00228779
1451.72950853 0.99667025 0.00228506
1451.73089741 1.00133395 0.00228386
1451.73228628 0.99913162 0.00228452
1451.73367516 1.00250769 0.00228654
1451.73506404 1.00343573 0.00228630
1451.73645291 1.00110304 0.00228598
1451.73784179 1.00254738 0.00228564
1451.73923066 1.00174963 0.00228342
1451.74061954 1.00011206 0.00228015
1451.74200842 1.00086761 0.00228348
1451.74339729 0.99860436 0.00228024
1451.74478617 1.00155246 0.00228272
1451.74617504 1.00421751 0.00228593
1451.74756392 1.00057209 0.00228037
1451.74895279 0.99925578 0.00227987
1451.75034167 0.99797380 0.00228144
1451.75173055 0.99807316 0.00227861
1451.75311942 1.00318885 0.00228078
1451.75450830 1.00107801 0.00228383
1451.75589717 1.00118589 0.00228184
1451.75728605 1.00212550 0.00228248
1451.75867492 1.00202441 0.00228155
1451.76006380 0.99920887 0.00227795
1451.76145268 0.99960822 0.00228092
1451.76284155 0.99781901 0.00227868
1451.76423043 0.99975574 0.00227976
1451.76561930 0.99938053 0.00227947
1451.76700818 1.00014985 0.00227883
1451.76839706 1.00317085 0.00228149
1451.76978593 0.99955106 0.00227880
1451.77117481 1.00124741 0.00228030
1451.77256368 1.00130379 0.00227990
1451.77395256 0.99930871 0.00227838
1451.77534143 1.00258601 0.00228012
1451.77673031 0.99911821 0.00227772
1451.77950806 1.00118840 0.00227954
1451.78089694 0.99956942 0.00227909
1451.78228581 1.00066686 0.00227902
1451.78367469 0.99987423 0.00227978
1451.78506357 1.00005758 0.00227893
1451.78645244 1.00106943 0.00227995
1451.78784132 0.99831343 0.00227585
1451.78923019 1.00003588 0.00227603
1451.79061907 1.00177956 0.00227981
1451.79200795 1.00335479 0.00228235
1451.79339682 1.00381219 0.00228307
1451.79478570 1.00243807 0.00228242
1451.79617457 1.00215697 0.00228248
1451.79756345 0.99715543 0.00227880
1451.79895232 1.00210893 0.00228054
1451.80034120 0.99880016 0.00227830
1451.80173008 1.00081313 0.00227933
1451.80311895 1.00111401 0.00228052
1451.80450783 0.99746633 0.00227626
1451.80589670 0.99801081 0.00227672
1451.80728558 1.00139129 0.00228147
1451.80867446 1.00147998 0.00228048
1451.81006333 1.00052190 0.00228020
1451.81145221 1.00389528 0.00228282
1451.81284108 1.00047123 0.00227782
1451.81422996 1.00016904 0.00227979
1451.81561884 1.00067282 0.00227910
1451.81700771 1.00166094 0.00227849
1451.81839659 1.00138116 0.00227911
1451.81978546 0.99759305 0.00227639
1451.82117434 0.99662495 0.00227643
1451.82256322 0.99936271 0.00227824
1451.82395209 0.99826777 0.00227730
1451.82534097 1.00225103 0.00227828
1451.82672984 0.99908930 0.00227765
1451.82811872 1.00136566 0.00227860
1451.82950760 0.99719375 0.00227617
1451.83089647 1.00221837 0.00227823
1451.83228535 1.00129426 0.00228024
1451.83367422 0.99870086 0.00227913
1451.83506310 1.00260913 0.00227811
1451.83645198 1.00319481 0.00227976
1451.83784085 1.00109208 0.00228158
1451.83922973 0.99948168 0.00227941
1451.84061860 1.00196254 0.00228063
1451.84200748 0.99722701 0.00227800
1451.84339636 1.00206721 0.00227986
1451.84478523 1.00125265 0.00228043
1451.84617411 1.00134408 0.00228155
1451.84756298 1.00607944 0.00228274
1451.84895186 1.00250816 0.00228125
1451.85034074 1.00248003 0.00228047
1451.85172961 1.00069165 0.00227908
1451.85311849 1.00087285 0.00227962
1451.85450736 1.00288093 0.00227976
1451.85589624 1.00208437 0.00227989
1451.85728512 1.00032640 0.00227971
1451.85867399 0.99753648 0.00227521
1451.86006287 1.00083923 0.00228121
1451.86145174 1.00317085 0.00227934
1451.86284062 1.00207591 0.00227982
1451.86422950 1.00141847 0.00227963
1451.86561837 0.99936831 0.00227784
1451.86700725 1.00060666 0.00227770
1451.86839612 1.00400066 0.00228123
1451.86978500 1.00200570 0.00228439
1451.87117388 1.00016689 0.00227879
1451.87256275 0.99955076 0.00228179
1451.87395163 1.00758994 0.00228264
1451.87534050 1.00006986 0.00227880
1451.87672938 0.99927467 0.00227960
1451.87811826 0.99944854 0.00227819
1451.87950713 1.00181806 0.00228069
1451.88089601 0.99537253 0.00227653
1451.88228488 1.00165689 0.00227960
1451.88367376 1.00049365 0.00228050
1451.88506264 1.00177205 0.00227918
1451.88645151 1.00330651 0.00228282
1451.88784039 1.00049901 0.00227873
1451.88922927 0.99616826 0.00227959
1451.89061814 1.00320792 0.00228112
1451.89200702 0.99815410 0.00227581
1451.89339589 0.99835896 0.00227727
1451.89478477 1.00185597 0.00227859
1451.89617365 1.00124741 0.00227914
1451.89756252 1.00374985 0.00228180
1451.89895140 0.99909163 0.00227824
1451.90034027 1.00085616 0.00227803
1451.90172915 1.00625277 0.00228176
1451.90311803 1.00204146 0.00228000
1451.90450690 1.00174594 0.00228065
1451.90589578 1.00034320 0.00228149
1451.90728465 0.99901623 0.00227779
1451.90867353 1.00127006 0.00227832
1451.91006241 1.00087810 0.00227817
1451.91145128 1.00072610 0.00228056
1451.91284016 1.00475335 0.00228298
1451.91422903 1.00229788 0.00227884
1451.91561791 0.99723911 0.00227559
1451.91700679 0.99878341 0.00227758
1451.91839566 0.99788928 0.00227572
1451.91978454 1.00188506 0.00227974
1451.92117342 1.00063276 0.00227785
1451.92256229 1.00086999 0.00228208
1451.92395117 1.00530648 0.00227983
1451.92534004 0.99910480 0.00227738
1451.92672892 1.00272238 0.00228019
1451.92811780 1.00739455 0.00228238
1451.92950667 0.99936068 0.00228121
1451.93089555 0.99894381 0.00227987
1451.93367330 0.99703121 0.00227697
1451.93506218 1.00051606 0.00227884
1451.93645105 0.99768573 0.00227470
1451.93783993 0.99720764 0.00227705
1451.93922881 0.99960232 0.00227934
1451.94061768 1.00321567 0.00228342
1451.94200656 1.00132966 0.00228041
1451.94339543 1.00123656 0.00228144
1451.94478431 0.99854076 0.00227747
1451.94617319 1.00376570 0.00228365
1451.94756206 0.99860001 0.00227996
1451.94895094 0.99886411 0.00227694
1451.95033982 0.99994379 0.00227754
1451.95172869 1.00172138 0.00228247
1451.95311757 1.00410652 0.00228142
1451.95450644 1.00016248 0.00227813
1451.95589532 1.00166571 0.00227790
1451.95728420 0.99587262 0.00227713
1451.95867307 1.00435376 0.00228105
1451.96006195 1.00082195 0.00227959
1451.96145082 1.00301027 0.00228552
1451.96283970 1.00035453 0.00228009
1451.96422858 0.99993539 0.00227825
1451.96561745 1.00092196 0.00228002
1451.96700633 1.00242114 0.00227996
1451.96839521 0.99908417 0.00227764
1451.96978408 1.00448501 0.00228161
1451.97117296 1.00007117 0.00227762
1451.97256183 0.99735165 0.00227594
1451.97395071 1.00502789 0.00228205
1451.97533959 0.99945432 0.00227838
1451.97672846 0.99947006 0.00227881
1451.97811734 0.99777049 0.00227609
1451.98089509 1.00370216 0.00228222
1451.98228397 1.00555146 0.00228420
1451.98367284 0.99711502 0.00227796
1451.98506172 1.00294125 0.00227968
1451.98645060 0.99680585 0.00227804
1451.98783947 1.00004804 0.00227517
1451.98922835 1.00119865 0.00227998
1451.99061723 1.00112438 0.00227887
1451.99200610 1.00177109 0.00227951
1451.99339498 0.99944270 0.00227835
1451.99478385 1.00235176 0.00228064
1451.99617273 0.99866366 0.00227867
1451.99756161 1.00198412 0.00228169
1451.99895048 1.00180054 0.00227909
1452.00033936 1.00261343 0.00227972
1452.00172824 1.00141859 0.00228084
1452.00311711 1.00344861 0.00228066
1452.00450599 1.00069249 0.00228018
1452.00589486 1.00362182 0.00228217
1452.00728374 0.99901992 0.00227939
1452.00867262 1.00324023 0.00228343
1452.01006149 0.99736351 0.00227626
1452.01145037 1.00168061 0.00228149
1452.01283925 0.99827558 0.00227536
1452.01422812 0.99898922 0.00228072
1452.01561700 1.00211585 0.00228127
1452.01700587 1.00479662 0.00228143
1452.01839475 1.00194967 0.00228035
1452.01978363 1.00352287 0.00228173
1452.02117250 1.00100720 0.00228036
1452.02256138 0.99686807 0.00227637
1452.02395026 1.00165868 0.00228232
1452.02533913 1.00288832 0.00228307
1452.02672801 1.00060296 0.00227951
1452.02811688 0.99974859 0.00227754
1452.02950576 0.99704969 0.00227625
1452.03089464 1.00136387 0.00227950
1452.03228351 0.99675620 0.00227489
1452.03367239 1.00167823 0.00227830
1452.03506127 1.00111687 0.00228000
1452.03645014 1.00208271 0.00227940
1452.03783902 1.00205874 0.00228089
1452.03922789 1.00238502 0.00227949
1452.04200565 1.00022757 0.00227712
1452.04339452 1.00123215 0.00227930
1452.04478340 1.00054705 0.00227883
1452.04617228 1.00252867 0.00228016
1452.05033890 1.00018442 0.00227894
1452.05172778 1.00204015 0.00228081
1452.05311666 1.00019705 0.00227781
1452.05450553 1.00008345 0.00227955
1452.05589441 0.99629426 0.00227350
1452.05728329 0.99598080 0.00227422
1452.05867216 1.00058019 0.00227697
1452.06006104 1.00012016 0.00227782
1452.06144992 0.99631017 0.00227236
1452.06283879 0.99845749 0.00227697
1452.06422767 1.00002706 0.00227936
1452.06561654 1.00049543 0.00227548
1452.06700542 0.99856186 0.00227691
1452.06839430 1.00074065 0.00228019
1452.06978317 1.00254977 0.00227923
1452.07117205 1.00014210 0.00227829
1452.07256093 1.00332677 0.00228157
1452.07394980 1.00383294 0.00228130
1452.07533868 1.00187445 0.00227928
1452.07672756 1.00052404 0.00227639
1452.07811643 0.99677348 0.00227579
1452.07950531 1.00262260 0.00228151
1452.08089418 1.00453687 0.00228376
1452.08228306 0.99978107 0.00227793
1452.08367194 1.00036824 0.00227977
1452.08506081 1.00313950 0.00228027
1452.08644969 1.00101185 0.00227894
1452.08783857 0.99997848 0.00227515
1452.08922744 0.99832827 0.00227696
1452.09061632 0.99629796 0.00227938
1452.09200520 1.00374889 0.00228010
1452.09339407 0.99716985 0.00227609
1452.09478295 1.00265026 0.00228149
1452.09617182 0.99915427 0.00227874
1452.09756070 1.00027680 0.00227819
1452.09894958 1.00198364 0.00227823
1452.10033845 0.99621522 0.00227768
1452.10311621 0.99887484 0.00227759
1452.10450508 1.00378978 0.00227854
1452.10589396 0.99790645 0.00227742
1452.10728284 0.99959701 0.00227889
1452.10867171 0.99920678 0.00227785
1452.11006059 1.00499952 0.00227994
1452.11144946 1.00144184 0.00228189
1452.11283834 0.99616992 0.00227598
1452.11561609 0.99696350 0.00227566
1452.11700497 1.00032008 0.00227648
1452.11839385 1.00302351 0.00228095
1452.11978272 1.00166535 0.00227863
1452.12117160 0.99998695 0.00228156
1452.12256048 1.00175166 0.00227853
1452.12394935 0.99994200 0.00227780
1452.12533823 0.99507111 0.00227632
1452.12672710 0.99725759 0.00227706
1452.12811598 0.99797571 0.00227553
1452.12950486 1.00107038 0.00227753
1452.13089373 1.00230241 0.00228006
1452.13228261 0.99958932 0.00227781
1452.13367149 0.99925464 0.00227894
1452.13506036 1.00194013 0.00228158
1452.13644924 0.99954885 0.00227812
1452.13922699 1.00027502 0.00227927
1452.14061587 1.00017333 0.00227867
1452.14200474 1.00446296 0.00228145
1452.14339362 0.99684560 0.00227775
1452.14478250 0.99939424 0.00227904
1452.14617137 0.99831575 0.00227497
1452.14756025 0.99496579 0.00227498
1452.14894913 1.00392902 0.00228143
1452.15033800 0.99789834 0.00227640
1452.15172688 0.99608505 0.00227484
1452.15311576 0.99925786 0.00227911
1452.15450463 0.99725580 0.00227697
1452.15589351 1.00200891 0.00228190
1452.15728239 1.00205982 0.00228037
1452.15867126 0.99953890 0.00227877
1452.16006014 0.99905449 0.00227754
1452.16144901 1.00265777 0.00228062
1452.16283789 0.99801040 0.00227696
1452.16422677 0.99553585 0.00227331
1452.16561564 1.00287259 0.00228375
1452.16700452 0.99769670 0.00227656
1452.16839340 1.00107729 0.00228157
1452.16978227 1.00228322 0.00228134
1452.17117115 1.00213289 0.00228041
1452.17256003 1.00392890 0.00228161
1452.17394890 0.99865359 0.00227916
1452.17533778 0.99784076 0.00227712
1452.17672666 1.00288510 0.00228121
1452.17811553 1.00341547 0.00228157
1452.17950441 1.00305212 0.00228029
1452.18089328 1.00016272 0.00227842
1452.18228216 0.99878418 0.00227711
1452.18367104 1.00176191 0.00227966
1452.18505991 1.00233710 0.00228149
1452.18644879 1.00005317 0.00227874
1452.18783767 1.00684679 0.00228440
1452.18922654 1.00248742 0.00228071
1452.19061542 0.99943650 0.00227742
1452.19200430 1.00280046 0.00227894
1452.19339317 0.99841452 0.00227848
1452.19478205 1.00157893 0.00227866
1452.19617093 0.99774998 0.00227659
1452.19755980 0.99937695 0.00227759
1452.19894868 1.00075495 0.00227873
1452.20033755 1.00155199 0.00228097
1452.20172643 0.99934220 0.00227627
1452.20311531 1.00054908 0.00227785
1452.20450418 0.99923420 0.00227574
1452.20589306 0.99731207 0.00227557
1452.20728194 0.99997932 0.00227763
1452.20867081 1.00087905 0.00227989
1452.21005969 1.00320768 0.00227812
1452.21144857 1.00090384 0.00228033
1452.21283744 0.99919403 0.00227731
1452.21422632 1.00310826 0.00227901
1452.21561520 1.00026608 0.00227956
1452.21700407 0.99960583 0.00228031
1452.21839295 1.00020969 0.00227814
1452.21978182 0.99978226 0.00227715
1452.22117070 1.00086153 0.00227887
1452.22255958 1.00096965 0.00227815
1452.22394845 0.99959683 0.00227640
1452.22533733 0.99723208 0.00227706
1452.22672621 1.00451040 0.00228083
1452.22811508 0.99571544 0.00227531
1452.22950396 0.99720478 0.00227683
1452.23089284 0.99856406 0.00227878
1452.23228171 1.00052273 0.00227930
1452.23367059 0.99977428 0.00228073
1452.23505947 0.99904507 0.00227924
1452.23644834 0.99841392 0.00227728
1452.23783722 0.99824899 0.00227704
1452.23922610 0.99719155 0.00227723
1452.24061497 1.00007546 0.00227696
1452.24200385 1.00182867 0.00227961
1452.24339272 1.00053906 0.00227990
1452.24478160 1.00101399 0.00227835
1452.24617048 1.00134218 0.00227998
1452.24755935 1.00243938 0.00227923
1452.24894823 0.99903214 0.00227672
1452.25033711 0.99767953 0.00227580
1452.25172598 1.00395381 0.00228270
1452.25311486 0.99833739 0.00227571
1452.25450374 0.99965286 0.00227931
1452.25589261 0.99879450 0.00227814
1452.25728149 1.00301266 0.00227853
1452.25867037 0.99892509 0.00227506
1452.26005924 0.99922365 0.00227744
1452.26144812 1.00164855 0.00227734
1452.26283700 1.00051415 0.00227926
1452.26422587 0.99782449 0.00227794
1452.26561475 1.00491822 0.00228219
1452.26700362 1.00307667 0.00228045
1452.26839250 0.99958718 0.00227792
1452.26978138 1.00017464 0.00228100
1452.27117025 0.99943513 0.00227995
1452.27255913 1.00222600 0.00228042
1452.27394801 1.00004208 0.00227817
1452.27533688 1.00035858 0.00228104
1452.27672576 1.00181735 0.00227822
1452.27811464 1.00111389 0.00227988
1452.27950351 0.99423975 0.00227828
1452.28089239 0.99793422 0.00227593
1452.28228127 0.99994606 0.00227823
1452.28367014 1.00178385 0.00228136
1452.28505902 0.99687129 0.00227677
1452.28644790 0.99814743 0.00227612
1452.28783677 1.00216782 0.00227998
1452.28922565 1.00236928 0.00228117
1452.29061452 1.00234902 0.00228373
1452.29200340 1.00517499 0.00228049
1452.29339228 0.99954259 0.00227714
1452.29478115 1.00043690 0.00227837
1452.29617003 0.99762684 0.00227688
1452.29755891 1.00038230 0.00227953
1452.29894778 1.00126898 0.00227874
1452.30033666 0.99879652 0.00227751
1452.30172554 1.00165260 0.00228069
1452.30311441 0.99766415 0.00227848
1452.30450329 0.99743617 0.00227653
1452.30589217 0.99837601 0.00227632
1452.30728104 1.00143564 0.00227832
1452.30866992 1.00105000 0.00227775
1452.31005880 1.00205672 0.00227979
1452.31144767 1.00124192 0.00227697
1452.31283655 1.00229275 0.00228193
1452.31422543 1.00217927 0.00228108
1452.31561430 1.00170457 0.00228049
1452.31700318 0.99883831 0.00227602
1452.31839206 0.99970335 0.00227691
1452.31978093 0.99893057 0.00228013
1452.32116981 0.99935633 0.00227713
1452.32255868 1.00034845 0.00227745
1452.32394756 1.00040519 0.00228091
1452.32533644 0.99737781 0.00227459
1452.32672531 1.00050247 0.00227996
1452.32811419 1.00011432 0.00227773
1452.32950307 0.99935454 0.00227804
1452.33089194 1.00277638 0.00228297
1452.33228082 1.00194979 0.00228078
1452.33366970 1.00024891 0.00228145
1452.33505857 1.00317025 0.00228216
1452.33644745 0.99903929 0.00227669
1452.33783633 1.00192821 0.00227938
1452.33922520 0.99683523 0.00227655
1452.34061408 1.00392532 0.00228361
1452.34200296 1.00146627 0.00227907
1452.34339183 1.00109434 0.00228092
1452.34478071 0.99835140 0.00227800
1452.34616959 0.99973482 0.00227815
1452.34755846 0.99645281 0.00227816
1452.34894734 0.99841607 0.00227534
1452.35033621 0.99946094 0.00227948
1452.35172509 1.00250053 0.00228206
1452.35311397 1.00164711 0.00227848
1452.35450284 1.00441957 0.00228141
1452.35589172 0.99631220 0.00227572
1452.35728060 0.99926531 0.00227764
1452.35866947 1.00198495 0.00228153
1452.36005835 1.00049710 0.00227918
1452.36144723 0.99949974 0.00228082
1452.36283610 0.99644989 0.00227819
1452.36422498 1.00125086 0.00227943
1452.36561386 1.00396514 0.00228377
1452.36700273 0.99960083 0.00227841
1452.36839161 0.99759185 0.00227544
1452.36978049 1.00230598 0.00227917
1452.37116936 0.99739599 0.00227805
1452.37255824 1.00100052 0.00227938
1452.37394712 0.99899769 0.00227812
1452.37533599 1.00042939 0.00227993
1452.37672487 0.99940437 0.00227739
1452.37811375 0.99924445 0.00227723
1452.37950262 1.00014067 0.00227852
1452.38089150 1.00241148 0.00227973
1452.38228038 1.00053608 0.00228330
1452.38366925 1.00234926 0.00227988
1452.38505813 0.99902135 0.00228116
1452.38644700 1.00414419 0.00227832
1452.38783588 0.99962640 0.00227817
