# time-2457000 flux       flux_err  
1510.75398340 0.99663305 0.00096465
1510.75537228 1.00001168 0.00096599
1510.75676116 0.99835306 0.00096565
1510.75815004 0.99973494 0.00096577
1510.75953892 0.99946350 0.00096560
1510.76092780 0.99704373 0.00096429
1510.76231668 1.00026095 0.00096574
1510.76370556 0.99883062 0.00096533
1510.76509444 0.99953169 0.00096565
1510.76648332 0.99821937 0.00096546
1510.76787220 0.99987727 0.00096579
1510.76926108 1.00007164 0.00096590
1510.77064996 0.99899304 0.00096502
1510.77203884 1.00030434 0.00096608
1510.77342772 0.99735260 0.00096482
1510.77481660 1.00025439 0.00096623
1510.77620548 0.99959457 0.00096566
1510.77759436 0.99760276 0.00096469
1510.77898324 0.99994898 0.00096575
1510.78037212 1.00135505 0.00096653
1510.78176100 1.00130963 0.00096602
1510.78314988 0.99783826 0.00096525
1510.78453876 0.99969941 0.00096577
1510.78592764 0.99772650 0.00096515
1510.78731652 1.00041163 0.00096585
1510.78870540 1.00048149 0.00096614
1510.79009428 0.99985003 0.00096518
1510.79148316 0.99999988 0.00096555
1510.79287204 1.00128424 0.00096626
1510.79426092 0.99851972 0.00096532
1510.79564980 0.99822271 0.00096520
1510.79703868 0.99890423 0.00096618
1510.79842756 0.99992633 0.00096566
1510.79981644 1.00019979 0.00096544
1510.80120532 0.99891609 0.00096569
1510.80259420 0.99868047 0.00096555
1510.80398308 0.99942064 0.00096566
1510.80537196 0.99972993 0.00096596
1510.80676084 1.00008142 0.00096590
1510.80814972 1.00020313 0.00096631
1510.80953860 0.99857098 0.00096525
1510.81092748 1.00123215 0.00096589
1510.81231636 0.99989349 0.00096586
1510.81370524 1.00106311 0.00096597
1510.81509412 0.99981040 0.00096568
1510.81648300 0.99966496 0.00096566
1510.81787188 1.00042164 0.00096597
1510.81926076 0.99661624 0.00096465
1510.82064964 1.00028360 0.00096539
1510.82203852 0.99922210 0.00096546
1510.82342740 1.00107133 0.00096658
1510.82481628 0.99762732 0.00096544
1510.82620516 0.99897891 0.00096573
1510.82759403 1.00096786 0.00096572
1510.82898291 0.99641961 0.00096458
1510.83037179 0.99897140 0.00096543
1510.83176067 0.99881417 0.00096539
1510.83314955 0.99637282 0.00096483
1510.83453843 0.99868399 0.00096582
1510.83592731 0.99949551 0.00096560
1510.83731619 0.99864393 0.00096515
1510.83870507 0.99790406 0.00096499
1510.84009395 1.00024164 0.00096589
1510.84148283 0.99901086 0.00096546
1510.84287171 0.99950463 0.00096592
1510.84426059 1.00162411 0.00096642
1510.84564947 0.99915713 0.00096561
1510.84703835 1.00057650 0.00096648
1510.84842723 0.99954307 0.00096564
1510.84981611 0.99942589 0.00096569
1510.85120499 0.99678999 0.00096461
1510.85259387 0.99804264 0.00096468
1510.85398275 1.00026071 0.00096604
1510.85537163 0.99869198 0.00096526
1510.85676051 1.00041115 0.00096587
1510.85814939 0.99895436 0.00096518
1510.85953827 0.99877000 0.00096571
1510.86092715 1.00006258 0.00096581
1510.86231603 1.00000119 0.00096583
1510.86370491 0.99996573 0.00096563
1510.86509379 1.00145042 0.00096642
1510.86648267 0.99986947 0.00096577
1510.86787155 0.99805307 0.00096496
1510.86926043 1.00168753 0.00096642
1510.87064931 0.99943447 0.00096539
1510.87203819 0.99954110 0.00096546
1510.87342707 1.00062656 0.00096594
1510.87481595 1.00062251 0.00096581
1510.87620483 0.99760330 0.00096529
1510.87759371 0.99791253 0.00096518
1510.87898259 0.99799186 0.00096519
1510.88037147 0.99806893 0.00096515
1510.88176035 0.99858069 0.00096534
1510.88314923 1.00067854 0.00096558
1510.88453811 0.99821758 0.00096605
1510.88592699 0.99904937 0.00096530
1510.88731587 0.99988925 0.00096638
1510.88870475 1.00190973 0.00096593
1510.89009363 1.00187790 0.00096640
1510.89148251 0.99849361 0.00096558
1510.89287138 1.00042796 0.00096632
1510.89426026 1.00000000 0.00096630
1510.89564914 1.00159705 0.00096639
1510.89703802 0.99880189 0.00096578
1510.89842690 0.99914408 0.00096546
1510.89981578 0.99993438 0.00096578
1510.90120466 0.99899542 0.00096566
1510.90259354 0.99995422 0.00096599
1510.90398242 0.99814093 0.00096525
1510.90537130 1.00021374 0.00096620
1510.90676018 0.99876708 0.00096532
1510.90814906 1.00013173 0.00096591
1510.90953794 1.00018203 0.00096576
1510.91092682 1.00023246 0.00096575
1510.91231570 0.99881244 0.00096528
1510.91370458 1.00100589 0.00096607
1510.91509346 0.99898976 0.00096600
1510.91648234 0.99832827 0.00096494
1510.91787122 1.00047207 0.00096602
1510.91926010 1.00053120 0.00096602
1510.92064898 1.00018144 0.00096562
1510.92342674 0.99919653 0.00096513
1510.92481562 0.99774092 0.00096465
1510.92620450 0.99899268 0.00096557
1510.92759338 0.99666190 0.00096450
1510.92898226 0.99949485 0.00096554
1510.93037114 1.00011551 0.00096578
1510.93176002 0.99804956 0.00096522
1510.93314890 0.99947256 0.00096561
1510.93453778 0.99791509 0.00096574
1510.93592666 0.99901664 0.00096525
1510.93731553 0.99980110 0.00096563
1510.93870441 0.99978948 0.00096588
1510.94009329 0.99800557 0.00096548
1510.94148217 1.00055373 0.00096608
1510.94287105 0.99780077 0.00096473
1510.94425993 0.99752218 0.00096493
1510.94564881 0.99854010 0.00096539
1510.94703769 1.00014126 0.00096562
1510.94842657 0.99717057 0.00096521
1510.94981545 0.99930501 0.00096525
1510.95120433 0.99838656 0.00096486
1510.95259321 0.99863750 0.00096535
1510.95398209 0.99909306 0.00096548
1510.95537097 0.99955791 0.00096578
1510.95675985 0.99923486 0.00096583
1510.95814873 0.99775815 0.00096507
1510.95953761 1.00062847 0.00096566
1510.96092649 0.99895072 0.00096543
1510.96231537 0.99979991 0.00096573
1510.96370425 0.99847609 0.00096519
1510.96509313 0.99984139 0.00096570
1510.96648201 0.99938351 0.00096578
1510.96787089 0.99838680 0.00096546
1510.96925977 1.00052702 0.00096639
1510.97064865 0.99964809 0.00096597
1510.97203752 1.00148165 0.00096622
1510.97342640 0.99926913 0.00096528
1510.97481528 0.99869275 0.00096486
1510.97620416 1.00059354 0.00096604
1510.97759304 0.99805838 0.00096496
1510.97898192 1.00098181 0.00096618
1510.98037080 1.00102973 0.00096589
1510.98175968 0.99762088 0.00096511
1510.98314856 0.99834269 0.00096513
1510.99425960 0.99786860 0.00096537
1510.99564848 0.99945152 0.00096553
1510.99703736 0.99833769 0.00096555
1510.99842624 0.99678344 0.00096469
1510.99981512 1.00222921 0.00096690
1511.00120399 0.99927700 0.00096511
1511.00259287 1.00094795 0.00096619
1511.00398175 1.00085676 0.00096595
1511.00537063 0.99888468 0.00096530
1511.00675951 1.00023794 0.00096577
1511.00814839 1.00035751 0.00096579
1511.00953727 0.99922413 0.00096565
1511.01092615 0.99906945 0.00096548
1511.01231503 0.99767834 0.00096479
1511.01370391 0.99790454 0.00096576
1511.01509279 0.99794972 0.00096467
1511.01648167 0.99907398 0.00096590
1511.01787055 1.00181568 0.00096659
1511.01925943 1.00067759 0.00096605
1511.02064831 0.99961632 0.00096553
1511.02203719 1.00051761 0.00096615
1511.02342607 0.99973661 0.00096590
1511.02481495 0.99760151 0.00096518
1511.02620383 0.99743313 0.00096492
1511.02759270 0.99961329 0.00096575
1511.02898158 0.99905866 0.00096556
1511.03037046 0.99657267 0.00096473
1511.03175934 0.99903744 0.00096551
1511.03314822 0.99977720 0.00096586
1511.03453710 1.00117135 0.00096595
1511.03592598 0.99759322 0.00096475
1511.03731486 0.99979746 0.00096577
1511.03870374 0.99861401 0.00096517
1511.04009262 0.99803478 0.00096494
1511.04148150 0.99836642 0.00096495
1511.04287038 0.99867284 0.00096582
1511.04425926 0.99806625 0.00096517
1511.04564814 0.99915457 0.00096544
1511.04703702 0.99969798 0.00096588
1511.04842590 0.99958158 0.00096551
1511.04981478 0.99713528 0.00096474
1511.05120366 0.99893534 0.00096544
1511.05259253 0.99552178 0.00096429
1511.05398141 0.99711728 0.00096447
1511.05537029 1.00024939 0.00096592
1511.05675917 0.99863225 0.00096537
1511.05814805 1.00131273 0.00096682
1511.05953693 0.99982488 0.00096574
1511.06092581 1.00022018 0.00096586
1511.06231469 1.00004971 0.00096565
1511.06370357 0.99723017 0.00096454
1511.06509245 0.99680883 0.00096470
1511.06648133 0.99516314 0.00096397
1511.06787021 0.99181241 0.00096264
1511.06925909 0.99408877 0.00096367
1511.07064797 0.99290389 0.00096291
1511.07203685 0.99054903 0.00096188
1511.07342573 0.98701388 0.00096061
1511.07481460 0.98753589 0.00096059
1511.07620348 0.98709255 0.00096102
1511.07759236 0.98550987 0.00096078
1511.07898124 0.98529470 0.00096077
1511.08037012 0.98426032 0.00095986
1511.08175900 0.98625994 0.00096057
1511.08314788 0.98530996 0.00096001
1511.08453676 0.98446321 0.00095984
1511.08592564 0.98488027 0.00095977
1511.08731452 0.98472142 0.00095960
1511.08870340 0.98520613 0.00095993
1511.09009228 0.98210001 0.00095878
1511.09148116 0.98478043 0.00095997
1511.09287004 0.98466909 0.00095959
1511.09425892 0.98427671 0.00095964
1511.09564779 0.98458588 0.00095968
1511.09703667 0.98384368 0.00095986
1511.09842555 0.98380274 0.00095951
1511.09981443 0.98472285 0.00095964
1511.10120331 0.98384595 0.00095944
1511.10259219 0.98445040 0.00095978
1511.10398107 0.98267800 0.00095906
1511.10536995 0.98198384 0.00095891
1511.10675883 0.98537141 0.00096001
1511.10814771 0.98580378 0.00096028
1511.10953659 0.98199254 0.00095900
1511.11092547 0.98391861 0.00095967
1511.11231435 0.98596448 0.00096007
1511.11370323 0.98251057 0.00095904
1511.11509210 0.98627746 0.00096080
1511.11648098 0.98513103 0.00095991
1511.11786986 0.98349887 0.00095966
1511.11925874 0.98322988 0.00095950
1511.12064762 0.98477662 0.00095988
1511.12203650 0.98287690 0.00095933
1511.12342538 0.98507088 0.00095965
1511.12481426 0.98473161 0.00096031
1511.12620314 0.98239475 0.00095960
1511.12759202 0.98318952 0.00095922
1511.12898090 0.98580861 0.00096052
1511.13036978 0.98456746 0.00095953
1511.13175866 0.98405015 0.00095945
1511.13314753 0.98283917 0.00095953
1511.13453641 0.98207390 0.00095921
1511.13592529 0.98443907 0.00095928
1511.13731417 0.98449123 0.00095982
1511.13870305 0.98239845 0.00095910
1511.14009193 0.98190582 0.00095877
1511.14148081 0.98690104 0.00096083
1511.14286969 0.98285973 0.00095919
1511.14425857 0.98441380 0.00095980
1511.14564745 0.98290807 0.00095910
1511.14703633 0.98339629 0.00095916
1511.14842521 0.98355746 0.00095925
1511.14981409 0.98369664 0.00095924
1511.15120296 0.98436940 0.00095997
1511.15259184 0.98332530 0.00095931
1511.15398072 0.98629510 0.00096057
1511.15536960 0.98548186 0.00096011
1511.15675848 0.98466814 0.00095920
1511.15814736 0.98485577 0.00095988
1511.15953624 0.98529816 0.00096038
1511.16092512 0.98599839 0.00096011
1511.16231400 0.98565948 0.00095985
1511.16370288 0.98643088 0.00096066
1511.16509176 0.98823667 0.00096204
1511.16648064 0.98512197 0.00096031
1511.16786951 0.98675120 0.00096047
1511.16925839 0.98573524 0.00096073
1511.17064727 0.98670197 0.00096116
1511.17203615 0.98972958 0.00096173
1511.17342503 0.99091893 0.00096189
1511.17481391 0.98974639 0.00096168
1511.17620279 0.99177748 0.00096341
1511.17759167 0.99427664 0.00096427
1511.17898055 0.99555814 0.00096415
1511.18036943 0.99876636 0.00096518
1511.18175831 0.99922401 0.00096525
1511.18314719 0.99905676 0.00096548
1511.18453606 0.99781531 0.00096478
1511.18592494 1.00035501 0.00096596
1511.18731382 0.99968523 0.00096567
1511.18870270 0.99830711 0.00096509
1511.19009158 0.99842227 0.00096511
1511.19148046 0.99856269 0.00096506
1511.19286934 0.99896055 0.00096536
1511.19425822 0.99681461 0.00096483
1511.19564710 0.99771774 0.00096479
1511.19703598 0.99966049 0.00096569
1511.19842486 1.00024796 0.00096605
1511.19981373 0.99715120 0.00096466
1511.20120261 0.99828070 0.00096517
1511.20259149 0.99851018 0.00096571
1511.20398037 1.00069571 0.00096570
1511.20536925 0.99911666 0.00096540
1511.20675813 0.99902064 0.00096577
1511.20814701 0.99986887 0.00096564
1511.20953589 0.99986845 0.00096625
1511.21092477 1.00087368 0.00096618
1511.21231365 0.99785066 0.00096496
1511.21370253 0.99706721 0.00096444
1511.21509140 0.99891710 0.00096506
1511.21648028 1.00122643 0.00096577
1511.21786916 0.99945331 0.00096609
1511.21925804 0.99862367 0.00096571
1511.22064692 0.99876964 0.00096508
1511.22203580 0.99668634 0.00096430
1511.22342468 0.99988961 0.00096555
1511.22481356 0.99883425 0.00096555
1511.22620244 1.00019014 0.00096570
1511.22759132 0.99906194 0.00096503
1511.22898020 0.99912548 0.00096578
1511.23036907 0.99959660 0.00096520
1511.23175795 1.00064909 0.00096598
1511.23314683 0.99717164 0.00096440
1511.23453571 0.99712300 0.00096517
1511.23592459 1.00066721 0.00096620
1511.23731347 0.99905020 0.00096540
1511.23870235 1.00002980 0.00096576
1511.24009123 0.99995089 0.00096549
1511.24148011 0.99846643 0.00096532
1511.24286899 0.99942642 0.00096573
1511.24425786 0.99806982 0.00096512
1511.24564674 1.00068676 0.00096630
1511.24703562 0.99851918 0.00096551
1511.24842450 1.00053179 0.00096584
1511.24981338 0.99974859 0.00096580
1511.25120226 0.99788892 0.00096515
1511.25259114 0.99942547 0.00096515
1511.25398002 0.99723649 0.00096461
1511.25536890 0.99932140 0.00096548
1511.25675778 0.99809945 0.00096527
1511.25814665 0.99854773 0.00096530
1511.25953553 1.00044322 0.00096553
1511.26092441 0.99851125 0.00096522
1511.26231329 0.99979424 0.00096643
1511.26370217 0.99855828 0.00096528
1511.26509105 0.99728978 0.00096562
1511.26647993 1.00086260 0.00096614
1511.26786881 0.99727350 0.00096488
1511.26925769 0.99921578 0.00096534
1511.27064656 1.00048244 0.00096598
1511.27203544 0.99703705 0.00096477
1511.27342432 1.00017452 0.00096611
1511.27481320 1.00064552 0.00096593
1511.27620208 0.99966735 0.00096561
1511.27759096 0.99777377 0.00096480
1511.27897984 1.00117624 0.00096611
1511.28036872 0.99934721 0.00096545
1511.28175760 0.99921709 0.00096511
1511.28314647 0.99731547 0.00096494
1511.28453535 0.99877363 0.00096505
1511.28592423 0.99988681 0.00096583
1511.28731311 0.99695194 0.00096482
1511.28870199 1.00002742 0.00096541
1511.29009087 0.99984825 0.00096573
1511.29147975 0.99913681 0.00096498
1511.29286863 1.00028312 0.00096589
1511.29425751 0.99998164 0.00096594
1511.29564639 1.00018167 0.00096548
1511.29703526 1.00075805 0.00096571
1511.29842414 0.99911422 0.00096536
1511.29981302 0.99971110 0.00096643
1511.30120190 1.00091660 0.00096586
1511.30259078 0.99910760 0.00096556
1511.30397966 0.99922377 0.00096573
1511.30536854 0.99884593 0.00096545
1511.30675742 1.00009024 0.00096574
1511.30814630 0.99938929 0.00096548
1511.30953517 1.00117803 0.00096665
1511.31092405 1.00145102 0.00096630
1511.31231293 0.99978477 0.00096550
1511.31370181 1.00032401 0.00096570
1511.31509069 0.99778873 0.00096499
1511.31647957 0.99899656 0.00096576
1511.31786845 0.99865109 0.00096512
1511.31925733 0.99744070 0.00096467
1511.32064620 0.99992371 0.00096578
1511.32203508 0.99889201 0.00096571
1511.32342396 1.00047576 0.00096557
1511.32481284 0.99964446 0.00096545
1511.32620172 1.00109231 0.00096596
1511.32759060 0.99957585 0.00096552
1511.32897948 0.99830985 0.00096521
1511.33036836 0.99868268 0.00096509
1511.33175724 1.00027132 0.00096589
1511.33314611 0.99991143 0.00096559
1511.33453499 0.99876082 0.00096534
1511.33592387 1.00053263 0.00096632
1511.33731275 0.99968004 0.00096525
1511.33870163 0.99921399 0.00096556
1511.34009051 0.99953729 0.00096575
1511.34147939 0.99999046 0.00096547
1511.34286827 0.99853230 0.00096512
1511.34425715 0.99922478 0.00096548
1511.34564602 0.99994868 0.00096560
1511.34703490 1.00054204 0.00096587
1511.34842378 0.99827385 0.00096518
1511.34981266 1.00060141 0.00096629
1511.35120154 1.00079274 0.00096632
1511.35259042 0.99993110 0.00096559
1511.35397930 1.00059795 0.00096588
1511.35536818 1.00045955 0.00096578
1511.35675705 0.99867523 0.00096544
1511.35814593 1.00009871 0.00096584
1511.35953481 0.99972439 0.00096584
1511.36092369 0.99983704 0.00096529
1511.36231257 1.00008214 0.00096552
1511.36370145 0.99934161 0.00096524
1511.36509033 0.99949276 0.00096567
1511.36647921 1.00001788 0.00096587
1511.36786808 1.00053096 0.00096582
1511.36925696 0.99805033 0.00096502
1511.37064584 1.00004327 0.00096558
1511.37203472 0.99987906 0.00096583
1511.37342360 1.00053227 0.00096627
1511.37481248 0.99884468 0.00096543
1511.37620136 1.00117266 0.00096623
1511.37759024 0.99965096 0.00096568
1511.37897911 0.99926049 0.00096539
1511.38036799 0.99865532 0.00096563
1511.38175687 0.99762303 0.00096490
1511.38314575 1.00206244 0.00096648
1511.38453463 0.99840766 0.00096572
1511.38592351 0.99988705 0.00096555
1511.38731239 0.99804682 0.00096524
1511.38870127 0.99909616 0.00096544
1511.39009014 0.99927360 0.00096534
1511.39147902 0.99897861 0.00096538
1511.39286790 1.00093400 0.00096599
1511.39425678 1.00094640 0.00096603
1511.39564566 0.99947351 0.00096556
1511.39703454 0.99994135 0.00096547
1511.39842342 0.99941540 0.00096527
1511.39981229 0.99885488 0.00096569
1511.40120117 0.99978751 0.00096598
1511.40259005 0.99831557 0.00096518
1511.40397893 0.99952823 0.00096543
1511.40536781 0.99948883 0.00096576
1511.40675669 0.99894077 0.00096558
1511.40814557 0.99978125 0.00096540
1511.40953445 0.99967211 0.00096575
1511.41092332 0.99888009 0.00096516
1511.41231220 1.00128376 0.00096648
1511.41370108 0.99912947 0.00096525
1511.41508996 0.99876320 0.00096597
1511.41647884 1.00002360 0.00096520
1511.41786772 1.00052965 0.00096590
1511.41925660 0.99776006 0.00096548
1511.42064547 0.99820817 0.00096497
1511.42203435 1.00038624 0.00096594
1511.42342323 0.99970806 0.00096515
1511.42481211 0.99819994 0.00096491
1511.42620099 0.99964988 0.00096536
1511.42758987 0.99702859 0.00096492
1511.42897875 1.00041103 0.00096577
1511.43036762 0.99854690 0.00096540
1511.43175650 0.99799681 0.00096536
1511.43314538 0.99874830 0.00096564
1511.43453426 0.99849021 0.00096538
1511.43592314 0.99936885 0.00096621
1511.43731202 1.00183761 0.00096623
1511.43870090 1.00152302 0.00096605
1511.44008978 1.00040126 0.00096553
1511.44147865 0.99994606 0.00096535
1511.44286753 0.99840784 0.00096519
1511.44425641 1.00228429 0.00096667
1511.44564529 0.99991578 0.00096579
1511.44703417 1.00070333 0.00096589
1511.44842305 1.00042701 0.00096564
1511.44981193 0.99989212 0.00096605
1511.45120080 0.99859720 0.00096475
1511.45258968 0.99871248 0.00096514
1511.45397856 0.99820870 0.00096527
1511.45536744 0.99945945 0.00096538
1511.45675632 1.00117278 0.00096616
1511.45814520 1.00034344 0.00096542
1511.45953408 0.99659842 0.00096499
1511.46092295 0.99769592 0.00096471
1511.46231183 1.00015807 0.00096569
1511.46370071 1.00030744 0.00096626
1511.46508959 0.99856234 0.00096502
1511.46647847 1.00054801 0.00096580
1511.46786735 0.99885076 0.00096551
1511.46925623 1.00228775 0.00096658
1511.47064510 0.99884760 0.00096566
1511.47203398 0.99844790 0.00096584
1511.47342286 1.00042391 0.00096523
1511.47481174 0.99863547 0.00096505
1511.47620062 1.00154603 0.00096631
1511.47758950 0.99859601 0.00096517
