# time-2457000 flux       flux_err  
1498.37483698 0.98326761 0.00096031
1498.37622587 0.98502892 0.00096069
1498.37761477 0.98424745 0.00095999
1498.37900366 0.98518336 0.00096059
1498.38039255 0.98480117 0.00096063
1498.38178145 0.98632240 0.00096080
1498.38317034 0.98445809 0.00096024
1498.38455924 0.98498130 0.00096113
1498.38594813 0.98499739 0.00096050
1498.38733703 0.98521769 0.00096054
1498.38872592 0.98463345 0.00096060
1498.39011481 0.98591292 0.00096096
1498.39150371 0.98418325 0.00096018
1498.39289260 0.98552775 0.00096154
1498.39428150 0.98469770 0.00096068
1498.39567039 0.98494309 0.00096057
1498.39705928 0.98440254 0.00096017
1498.39844818 0.98534340 0.00096062
1498.39983707 0.98453552 0.00096013
1498.40122597 0.98519641 0.00096100
1498.40261486 0.98497742 0.00096049
1498.40400375 0.98582745 0.00096092
1498.40539265 0.98387223 0.00096038
1498.40678154 0.98508406 0.00096089
1498.40817044 0.98600727 0.00096103
1498.40955933 0.98691183 0.00096121
1498.41094822 0.98610932 0.00096088
1498.41233712 0.98683798 0.00096149
1498.41372601 0.98594373 0.00096069
1498.41511491 0.98703170 0.00096113
1498.41650380 0.98702669 0.00096135
1498.41789269 0.98824221 0.00096144
1498.41928159 0.98758966 0.00096229
1498.42067048 0.99023324 0.00096230
1498.42205938 0.98878545 0.00096177
1498.42344827 0.98995113 0.00096243
1498.42483717 0.99106950 0.00096328
1498.42622606 0.99375236 0.00096408
1498.42761495 0.99743778 0.00096541
1498.42900385 0.99565023 0.00096514
1498.43039274 0.99886048 0.00096569
1498.43178164 1.00018752 0.00096629
1498.43317053 1.00005937 0.00096665
1498.43455942 1.00112426 0.00096679
1498.43594832 1.00046539 0.00096674
1498.43733721 1.00115442 0.00096678
1498.43872611 1.00294948 0.00096732
1498.44011500 0.99794960 0.00096547
1498.44150389 1.00084651 0.00096706
1498.44289279 1.00080121 0.00096665
1498.44428168 1.00168967 0.00096684
1498.44567058 0.99971020 0.00096642
1498.44705947 1.00038064 0.00096681
1498.44844836 0.99860507 0.00096571
1498.44983726 0.99901265 0.00096597
1498.45122615 1.00038195 0.00096654
1498.45261505 1.00058866 0.00096614
1498.45400394 0.99964333 0.00096642
1498.45539283 0.99946254 0.00096661
1498.45678173 0.99903876 0.00096621
1498.45817062 0.99891227 0.00096641
1498.45955952 1.00026190 0.00096664
1498.46094841 1.00165415 0.00096733
1498.46233730 0.99850565 0.00096608
1498.46372620 0.99985737 0.00096643
1498.46511509 1.00108433 0.00096661
1498.46650398 1.00236642 0.00096800
1498.46789288 1.00068450 0.00096658
1498.46928177 1.00181043 0.00096757
1498.47067067 1.00009811 0.00096656
1498.47205956 1.00051725 0.00096673
1498.47344845 0.99942410 0.00096614
1498.47483735 0.99796337 0.00096562
1498.47622624 0.99918431 0.00096657
1498.47761514 0.99961424 0.00096633
1498.47900403 1.00021994 0.00096644
1498.48039292 1.00088370 0.00096664
1498.48178182 0.99867320 0.00096634
1498.48317071 1.00006008 0.00096651
1498.48455961 0.99772704 0.00096585
1498.48594850 0.99958843 0.00096590
1498.48733739 1.00036287 0.00096656
1498.48872629 1.00096691 0.00096699
1498.49011518 1.00035667 0.00096671
1498.49150408 1.00164282 0.00096776
1498.49289297 0.99957609 0.00096622
1498.49428186 1.00109231 0.00096732
1498.49567076 0.99853116 0.00096621
1498.49705965 0.99881828 0.00096617
1498.49844854 0.99690217 0.00096521
1498.49983744 0.99953157 0.00096611
1498.50122633 0.99835664 0.00096584
1498.50261523 0.99985105 0.00096652
1498.50400412 0.99897641 0.00096623
1498.50539301 0.99926353 0.00096602
1498.50678191 1.00118339 0.00096680
1498.50817080 0.99868578 0.00096595
1498.50955970 0.99859059 0.00096563
1498.51094859 1.00001991 0.00096648
1498.51233748 0.99878401 0.00096662
1498.51372638 0.99960673 0.00096600
1498.51511527 0.99757892 0.00096562
1498.51650416 0.99994010 0.00096585
1498.51789306 1.00069749 0.00096706
1498.51928195 0.99994063 0.00096625
1498.52067085 0.99785632 0.00096529
1498.52205974 0.99883735 0.00096595
1498.52344863 1.00042045 0.00096663
1498.52483753 0.99933082 0.00096687
1498.52622642 0.99955970 0.00096612
1498.52761532 1.00085974 0.00096710
1498.52900421 1.00188255 0.00096672
1498.53039310 0.99880940 0.00096577
1498.53178200 0.99990338 0.00096620
1498.53317089 0.99848378 0.00096608
1498.53455978 1.00177228 0.00096643
1498.53594868 0.99974418 0.00096616
1498.53733757 0.99880415 0.00096564
1498.53872647 0.99898094 0.00096606
1498.54011536 0.99888802 0.00096589
1498.54150425 1.00031817 0.00096642
1498.54289315 1.00027895 0.00096686
1498.54428204 0.99845296 0.00096587
1498.54567093 0.99999106 0.00096642
1498.54705983 0.99798000 0.00096559
1498.54844872 0.99974716 0.00096628
1498.54983762 0.99963707 0.00096602
1498.55122651 0.99792314 0.00096548
1498.55261540 1.00030744 0.00096667
1498.55400430 1.00293314 0.00096753
1498.55539319 0.99923617 0.00096629
1498.55678208 0.99917901 0.00096679
1498.55817098 0.99999207 0.00096638
1498.55955987 0.99947697 0.00096614
1498.56094877 1.00054121 0.00096668
1498.56233766 0.99953675 0.00096603
1498.56372655 0.99880588 0.00096551
1498.56511545 0.99995166 0.00096641
1498.56650434 0.99810523 0.00096566
1498.56789324 0.99958706 0.00096621
1498.56928213 0.99911886 0.00096608
1498.57067102 0.99898201 0.00096631
1498.57205992 0.99898785 0.00096586
1498.57344881 0.99999523 0.00096670
1498.57483770 1.00071728 0.00096657
1498.57622660 1.00100672 0.00096680
1498.57761549 0.99822563 0.00096587
1498.57900438 0.99879789 0.00096567
1498.58039328 0.99954689 0.00096624
1498.58178217 1.00124204 0.00096706
1498.58317107 1.00027478 0.00096656
1498.58455996 0.99970257 0.00096604
1498.58594885 1.00110400 0.00096710
1498.58733775 0.99911308 0.00096600
1498.58872664 1.00067735 0.00096630
1498.59011553 0.99977916 0.00096611
1498.59150443 1.00120556 0.00096695
1498.59289332 1.00023675 0.00096686
1498.59428222 1.00061643 0.00096688
1498.59567111 0.99874485 0.00096590
1498.59706000 1.00153983 0.00096709
1498.59844890 0.99932015 0.00096614
1498.59983779 0.99924743 0.00096606
1498.60122668 0.99869007 0.00096603
1498.60261558 1.00162590 0.00096640
1498.60400447 0.99960601 0.00096639
1498.60539336 0.99978322 0.00096626
1498.60678226 0.99920386 0.00096627
1498.60817115 1.00191104 0.00096725
1498.60956005 1.00007594 0.00096652
1498.61094894 0.99898899 0.00096583
1498.61233783 1.00017738 0.00096637
1498.61372673 1.00045455 0.00096684
1498.61511562 0.99967778 0.00096634
1498.61650451 0.99995893 0.00096653
1498.61789341 1.00010312 0.00096631
1498.61928230 1.00051665 0.00096771
1498.62067119 0.99884278 0.00096604
1498.62206009 1.00280261 0.00096739
1498.62344898 1.00063384 0.00096657
1498.62483788 1.00065160 0.00096626
1498.62622677 0.99961269 0.00096594
1498.62761566 1.00064075 0.00096656
1498.62900456 0.99904436 0.00096555
1498.63039345 1.00176418 0.00096704
1498.63178234 1.00179791 0.00096702
1498.63317124 0.99856526 0.00096617
1498.63456013 1.00142002 0.00096697
1498.63594902 1.00102925 0.00096669
1498.63733792 1.00045478 0.00096653
1498.63872681 0.99988908 0.00096620
1498.64011570 1.00209832 0.00096696
1498.64150460 1.00020778 0.00096647
1498.64289349 0.99899524 0.00096583
1498.64428239 0.99875444 0.00096581
1498.64567128 0.99898297 0.00096640
1498.64706017 0.99919111 0.00096623
1498.64844907 1.00127792 0.00096671
1498.64983796 0.99984235 0.00096609
1498.65122685 0.99964434 0.00096614
1498.65261575 0.99949104 0.00096632
1498.65400464 1.00176990 0.00096698
1498.65539353 0.99878174 0.00096601
1498.65678243 0.99998200 0.00096636
1498.65817132 1.00116158 0.00096691
1498.65956021 0.99928945 0.00096612
1498.66094911 0.99889886 0.00096575
1498.66233800 0.99815696 0.00096592
1498.66372690 1.00017250 0.00096641
1498.66511579 0.99963939 0.00096616
1498.66650468 1.00106430 0.00096654
1498.66789358 1.00021815 0.00096668
1498.66928247 0.99902338 0.00096666
1498.67067136 1.00036716 0.00096640
1498.67206026 0.99897742 0.00096579
1498.67344915 0.99936765 0.00096592
1498.67483804 1.00165927 0.00096679
1498.67622694 1.00035572 0.00096631
1498.67761583 1.00028563 0.00096638
1498.67900472 0.99908751 0.00096588
1498.68039362 0.99980259 0.00096631
1498.68178251 0.99903548 0.00096613
1498.68317140 1.00143611 0.00096642
1498.68456030 1.00014889 0.00096654
1498.68594919 0.99903548 0.00096628
1498.68733808 0.99911070 0.00096612
1498.68872698 0.99896210 0.00096632
1498.69011587 0.99948418 0.00096606
1498.69150477 1.00000632 0.00096682
1498.69289366 1.00180793 0.00096738
1498.69428255 0.99970758 0.00096630
1498.69567145 0.99969029 0.00096624
1498.69706034 0.99980384 0.00096689
1498.69844923 1.00130141 0.00096703
1498.69983813 0.99922431 0.00096655
1498.70122702 0.99978989 0.00096594
1498.70261591 0.99919969 0.00096584
1498.70400481 0.99912518 0.00096604
1498.70539370 1.00126004 0.00096654
1498.70678259 1.00194705 0.00096684
1498.70817149 0.99993485 0.00096642
1498.70956038 0.99972922 0.00096617
1498.71094927 1.00038314 0.00096681
1498.71233817 0.99969721 0.00096658
1498.71372706 0.99956197 0.00096614
1498.71511595 1.00146592 0.00096705
1498.71650485 0.99862945 0.00096593
1498.71789374 1.00151551 0.00096698
1498.71928263 1.00132704 0.00096674
1498.72067153 1.00136042 0.00096740
1498.72206042 1.00016010 0.00096651
1498.72344931 0.99745315 0.00096530
1498.72483821 0.99982870 0.00096623
1498.72622710 1.00076270 0.00096640
1498.72761599 1.00074112 0.00096652
1498.72900489 0.99939793 0.00096599
1498.73039378 1.00028622 0.00096618
1498.73178267 1.00050759 0.00096697
1498.73317157 0.99977171 0.00096609
1498.73456046 1.00084996 0.00096650
1498.73594935 1.00007474 0.00096619
1498.73733825 1.00035393 0.00096633
1498.73872714 1.00155902 0.00096693
1498.74011604 0.99940264 0.00096610
1498.74150493 0.99933296 0.00096640
1498.74289382 0.99941611 0.00096645
1498.74428272 0.99929982 0.00096621
1498.74567161 1.00124931 0.00096667
1498.74706050 0.99888813 0.00096594
1498.74844940 1.00202978 0.00096726
1498.74983829 1.00061369 0.00096647
1498.75122718 1.00023878 0.00096639
1498.75261608 1.00128567 0.00096684
1498.75400497 0.99948627 0.00096651
1498.75539386 0.99656016 0.00096511
1498.75678276 1.00081038 0.00096659
1498.75817165 0.99883258 0.00096581
1498.75956054 0.99934387 0.00096595
1498.76094944 1.00172532 0.00096676
1498.76233833 0.99742842 0.00096542
1498.76372722 1.00103056 0.00096696
1498.76511612 0.99945658 0.00096637
1498.76650501 0.99956077 0.00096621
1498.76789390 1.00003493 0.00096630
1498.76928280 0.99868071 0.00096617
1498.77067169 0.99926996 0.00096660
1498.77206058 1.00054014 0.00096643
1498.77344947 1.00177407 0.00096678
1498.77483837 1.00112212 0.00096628
1498.77622726 1.00045383 0.00096671
1498.77761615 1.00122344 0.00096684
1498.77900505 1.00075376 0.00096673
1498.78039394 1.00018084 0.00096633
1498.78178283 1.00101233 0.00096660
1498.78317173 0.99745077 0.00096530
1498.78456062 1.00058579 0.00096699
1498.78594951 1.00011599 0.00096635
1498.78733841 1.00115752 0.00096674
1498.78872730 0.99908602 0.00096575
1498.79011619 0.99844635 0.00096594
1498.79150509 0.99982899 0.00096645
1498.79289398 0.99951363 0.00096628
1498.79428287 1.00182402 0.00096703
1498.79567177 0.99833292 0.00096616
1498.79706066 1.00143087 0.00096686
1498.79844955 0.99915785 0.00096597
1498.79983845 0.99979496 0.00096621
1498.80122734 1.00074339 0.00096631
1498.80261623 1.00307333 0.00096756
1498.80400513 1.00049436 0.00096629
1498.80539402 0.99984050 0.00096658
1498.80678291 1.00063825 0.00096639
1498.80817181 0.99838471 0.00096583
1498.80956070 1.00040019 0.00096646
1498.81094959 0.99882168 0.00096563
1498.81233849 0.99966067 0.00096643
1498.81372738 1.00004780 0.00096645
1498.81511627 1.00024414 0.00096621
1498.81650517 1.00265348 0.00096718
1498.81789406 0.99975336 0.00096648
1498.81928295 0.99803400 0.00096589
1498.82067185 1.00017393 0.00096606
1498.82206074 0.99765736 0.00096615
1498.82344963 1.00023305 0.00096654
1498.82483852 1.00145984 0.00096666
1498.82622742 1.00049889 0.00096645
1498.82761631 1.00012016 0.00096637
1498.82900520 1.00025523 0.00096606
1498.83039410 0.99982750 0.00096640
1498.83178299 1.00145149 0.00096680
1498.83317188 0.99915183 0.00096569
1498.83456078 1.00052977 0.00096661
1498.83594967 1.00032735 0.00096651
1498.83733856 1.00088584 0.00096724
1498.83872746 1.00030184 0.00096628
1498.84011635 0.99733377 0.00096534
1498.84150524 1.00205493 0.00096677
1498.84289414 1.00096524 0.00096655
1498.84428303 1.00030947 0.00096676
1498.84567192 1.00120473 0.00096699
1498.84706082 0.99949586 0.00096637
1498.84844971 1.00017750 0.00096671
1498.84983860 1.00054479 0.00096672
1498.85122749 1.00034904 0.00096636
1498.85261639 1.00024235 0.00096641
1498.85400528 1.00089729 0.00096678
1498.85539417 0.99983722 0.00096639
1498.85678307 0.99949354 0.00096656
1498.85817196 0.99907541 0.00096661
1498.85956085 0.99940622 0.00096612
1498.86094975 1.00045323 0.00096629
1498.86233864 1.00055099 0.00096673
1498.86372753 1.00150084 0.00096678
1498.86511643 0.99867165 0.00096658
1498.86650532 0.99992758 0.00096653
1498.86789421 0.99909723 0.00096597
1498.86928311 1.00146627 0.00096688
1498.87067200 1.00069988 0.00096652
1498.87206089 0.99717361 0.00096490
1498.87344978 1.00064850 0.00096633
1498.87483868 1.00119519 0.00096683
1498.87622757 0.99848580 0.00096628
1498.87761646 1.00066173 0.00096647
1498.87900536 1.00041628 0.00096642
1498.88039425 1.00198317 0.00096719
1498.88178314 0.99806088 0.00096571
1498.88317204 1.00062644 0.00096748
1498.88456093 1.00117409 0.00096692
1498.88594982 0.99897361 0.00096634
1498.88733872 0.99905050 0.00096627
1498.88872761 1.00181067 0.00096720
1498.89011650 0.99938118 0.00096590
1498.89150539 1.00036705 0.00096613
1498.89289429 0.99904174 0.00096598
1498.89428318 1.00037563 0.00096622
1498.89567207 0.99949753 0.00096650
1498.89706097 1.00164580 0.00096710
1498.89844986 0.99989504 0.00096613
1498.89983875 1.00104225 0.00096687
1498.90122765 1.00032711 0.00096662
1498.90261654 0.99831814 0.00096628
1498.90400543 0.99923462 0.00096611
1498.90539432 1.00269461 0.00096727
1498.90678322 1.00031400 0.00096627
1498.90817211 0.99926102 0.00096605
1498.90956100 0.99873275 0.00096645
1498.91094990 1.00175035 0.00096673
1498.91233879 0.99863851 0.00096624
1498.91372768 1.00141287 0.00096679
1498.91511658 1.00116014 0.00096670
1498.91650547 1.00000477 0.00096619
1498.91789436 1.00220311 0.00096746
1498.91928325 0.99918258 0.00096655
1498.92067215 0.99964851 0.00096637
1498.92206104 1.00060940 0.00096648
1498.92344993 1.00113738 0.00096664
1498.92483883 0.99971956 0.00096598
1498.92622772 1.00023854 0.00096602
1498.92761661 0.99931598 0.00096584
1498.92900551 1.00032234 0.00096627
1498.93039440 0.99951166 0.00096617
1498.93178329 1.00072861 0.00096655
1498.93317218 0.99943644 0.00096600
1498.93456108 0.99958712 0.00096591
1498.93594997 1.00026476 0.00096619
1498.93733886 0.99933964 0.00096630
1498.93872776 0.99856180 0.00096615
1498.94011665 0.99957108 0.00096621
1498.94150554 0.99932975 0.00096601
1498.94289444 1.00069690 0.00096698
1498.94428333 0.99958616 0.00096628
1498.94567222 1.00065207 0.00096652
1498.94706111 1.00118113 0.00096688
1498.94845001 1.00016260 0.00096651
1498.94983890 1.00070417 0.00096669
1498.95122779 0.99804127 0.00096589
1498.95261669 1.00052893 0.00096637
1498.95400558 1.00181401 0.00096669
1498.95539447 1.00038934 0.00096633
1498.95678336 0.99904424 0.00096612
1498.95817226 0.99812800 0.00096555
1498.95956115 0.99908572 0.00096593
1498.96095004 0.99760461 0.00096543
1498.96233894 0.99904436 0.00096616
1498.96372783 0.99929899 0.00096644
1498.96511672 0.99945837 0.00096639
1498.96650561 0.99884838 0.00096688
1498.96789451 0.99895769 0.00096628
1498.96928340 0.99917179 0.00096597
1498.97067229 0.99962813 0.00096644
1498.97206119 0.99884355 0.00096586
1498.97345008 0.99750042 0.00096582
1498.97483897 0.99757022 0.00096552
1498.97622786 0.99978441 0.00096650
1498.97761676 1.00049329 0.00096669
1498.97900565 1.00116956 0.00096672
1498.98039454 0.99987000 0.00096633
1498.98178344 0.99813300 0.00096541
1498.98317233 0.99861366 0.00096564
1498.98456122 0.99990541 0.00096619
1498.98595011 0.99957031 0.00096610
1498.98733901 0.99867386 0.00096550
1498.98872790 1.00015533 0.00096622
1498.99011679 0.99888664 0.00096588
1498.99150569 1.00047004 0.00096652
1498.99289458 0.99899578 0.00096575
1498.99428347 0.99920875 0.00096631
1498.99567236 0.99855053 0.00096593
1498.99706126 0.99929810 0.00096605
1498.99845015 0.99882257 0.00096578
1498.99983904 0.99996191 0.00096647
1499.00122794 1.00008690 0.00096685
1499.00261683 1.00009596 0.00096648
1499.00400572 1.00170898 0.00096727
1499.00539461 0.99850696 0.00096583
1499.00678351 0.99637389 0.00096510
1499.00817240 1.00082445 0.00096629
1499.00956129 0.99728054 0.00096547
1499.01095018 0.99927682 0.00096639
1499.01233908 0.99970937 0.00096628
1499.01372797 0.99916577 0.00096632
1499.01511686 1.00057042 0.00096654
1499.01650576 1.00017142 0.00096648
1499.01789465 0.99876142 0.00096616
1499.01928354 0.99810642 0.00096566
1499.02067243 1.00034297 0.00096732
1499.02206133 1.00034344 0.00096648
1499.02345022 1.00012076 0.00096615
1499.02483911 0.99893397 0.00096620
1499.02622801 0.99805677 0.00096566
1499.02761690 1.00285971 0.00096753
1499.02900579 0.99881089 0.00096596
1499.03039468 0.99806321 0.00096560
1499.03178358 1.00046003 0.00096634
1499.03317247 0.99943316 0.00096612
1499.03456136 0.99937785 0.00096605
1499.03595025 1.00013244 0.00096612
1499.03733915 0.99950689 0.00096656
1499.03872804 0.99748957 0.00096549
1499.04011693 0.99989504 0.00096635
1499.04150583 0.99865305 0.00096615
1499.04289472 1.00073493 0.00096625
1499.04428361 0.99887210 0.00096580
1499.04567250 1.00161421 0.00096706
1499.04706140 1.00136149 0.00096712
1499.04845029 0.99718374 0.00096505
1499.04983918 0.99925792 0.00096618
1499.05122807 1.00082660 0.00096640
1499.05261697 0.99801576 0.00096558
1499.05400586 0.99926049 0.00096590
1499.05539475 0.99890679 0.00096581
1499.05678364 0.99985445 0.00096666
1499.05817254 1.00011456 0.00096621
1499.05956143 0.99796665 0.00096578
1499.06095032 0.99974597 0.00096661
1499.06233922 0.99842447 0.00096600
1499.06372811 0.99995261 0.00096599
1499.06511700 1.00314975 0.00096757
1499.06650589 0.99791253 0.00096568
1499.06789479 1.00052238 0.00096662
1499.06928368 0.99959117 0.00096620
1499.07067257 0.99991065 0.00096611
1499.07206146 1.00083613 0.00096640
1499.07345036 1.00198925 0.00096780
1499.07483925 0.99859947 0.00096587
1499.07622814 0.99968684 0.00096628
1499.07761704 0.99897182 0.00096586
1499.07900593 1.00111628 0.00096671
1499.08039482 0.99791253 0.00096562
1499.08178371 1.00022948 0.00096623
1499.08317261 0.99924630 0.00096609
1499.08456150 1.00000548 0.00096622
1499.08595039 1.00190890 0.00096745
1499.08733928 1.00003338 0.00096664
